Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19
Wed Aug 12 19:25:44 2026,12,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0,84, 163, 83, 158, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 37, 0, 10, 102, 1
Wed Aug 12 19:25:48 2026,13,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0,84, 163, 81, 161, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 38, 0, 10, 50, 1
Wed Aug 12 19:25:53 2026,14,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0,88, 152, 83, 166, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 39, 0, 9, 175, 1
Wed Aug 12 19:25:57 2026,15,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0,84, 163, 81, 159, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 40, 0, 10, 254, 1
Wed Aug 12 19:26:02 2026,16,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0,88, 158, 81, 161, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 41, 0, 9, 255, 1
Wed Aug 12 19:26:06 2026,17,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0,90, 155, 87, 157, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 42, 0, 11, 4, 1
Wed Aug 12 19:26:11 2026,18,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0,94, 156, 89, 160, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 43, 0, 10, 158, 1
Wed Aug 12 19:26:15 2026,19,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0,90, 156, 77, 158, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 44, 0, 10, 115, 1
Wed Aug 12 19:26:20 2026,20,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0,84, 159, 79, 162, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 45, 0, 9, 149, 1
Wed Aug 12 19:26:24 2026,21,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0,84, 164, 81, 161, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 46, 0, 9, 146, 1
Wed Aug 12 19:26:28 2026,22,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0,84, 161, 79, 159, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 47, 0, 9, 192, 1
Wed Aug 12 19:26:33 2026,23,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0,84, 163, 83, 163, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 48, 0, 10, 254, 1
Wed Aug 12 19:26:37 2026,24,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0,84, 161, 83, 160, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 49, 0, 9, 223, 1
Wed Aug 12 19:26:42 2026,25,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0,82, 156, 81, 160, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 50, 0, 10, 112, 1
Wed Aug 12 19:26:46 2026,26,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0,84, 157, 79, 160, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 51, 0, 10, 33, 1
Wed Aug 12 19:26:50 2026,27,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0,88, 161, 81, 167, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 52, 0, 9, 113, 1
Wed Aug 12 19:26:55 2026,28,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0,82, 158, 81, 161, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 53, 0, 9, 236, 1
Wed Aug 12 19:26:59 2026,29,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0,82, 158, 81, 162, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 54, 0, 11, 7, 1
Wed Aug 12 19:27:04 2026,30,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0,88, 154, 83, 164, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 55, 0, 9, 255, 1
Wed Aug 12 19:27:08 2026,31,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0,88, 159, 81, 161, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 56, 0, 10, 229, 1
Wed Aug 12 19:27:12 2026,32,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0,88, 154, 81, 159, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 57, 0, 9, 181, 1
Wed Aug 12 19:27:17 2026,33,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0,84, 168, 81, 160, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 58, 0, 10, 233, 1
Wed Aug 12 19:27:21 2026,34,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0,84, 169, 81, 164, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 59, 0, 9, 151, 1
Wed Aug 12 19:27:26 2026,35,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0,84, 163, 83, 162, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 60, 0, 9, 255, 1
Wed Aug 12 19:27:30 2026,36,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0,88, 156, 81, 162, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 61, 0, 10, 113, 1
Wed Aug 12 19:27:34 2026,37,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0,84, 158, 81, 158, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 62, 0, 10, 84, 1
Wed Aug 12 19:27:39 2026,38,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0,82, 167, 81, 163, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 63, 0, 10, 151, 1
Wed Aug 12 19:27:43 2026,39,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0,84, 159, 77, 162, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 64, 0, 10, 80, 1
