Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19
Tue Aug 18 22:41:19 2026,53,7, 3, 5, 20, 1, 244, 1, 4, 1, 0, 0, 0, 0, 53, 0, 0, 0, 0, 0, 0,100, 142, 94, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 53, 0, 0, 164, 1
Tue Aug 18 22:41:20 2026,54,7, 3, 5, 20, 1, 244, 1, 4, 1, 0, 0, 0, 0, 54, 0, 0, 0, 0, 0, 0,100, 142, 94, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 54, 0, 0, 171, 1
Tue Aug 18 22:41:21 2026,55,7, 3, 5, 20, 1, 244, 1, 4, 1, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 0,100, 143, 96, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 55, 0, 0, 175, 1
Tue Aug 18 22:41:22 2026,56,7, 3, 5, 20, 1, 244, 1, 4, 1, 0, 0, 0, 0, 56, 0, 0, 0, 0, 0, 0,100, 141, 94, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 56, 0, 0, 174, 1
Tue Aug 18 22:41:23 2026,57,7, 3, 5, 20, 1, 244, 1, 4, 1, 0, 0, 0, 0, 57, 0, 0, 0, 0, 0, 0,100, 141, 94, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 57, 0, 0, 176, 1
Tue Aug 18 22:41:24 2026,58,7, 3, 5, 20, 1, 244, 1, 4, 1, 0, 0, 0, 0, 58, 0, 0, 0, 0, 0, 0,100, 133, 94, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 58, 0, 0, 144, 1
Tue Aug 18 22:41:25 2026,59,7, 3, 5, 20, 1, 244, 1, 4, 1, 0, 0, 0, 0, 59, 0, 0, 0, 0, 0, 0,100, 142, 94, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 59, 0, 0, 130, 1
Tue Aug 18 22:41:26 2026,60,7, 3, 5, 20, 1, 244, 1, 4, 1, 0, 0, 0, 0, 60, 0, 0, 0, 0, 0, 0,100, 142, 94, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 60, 0, 0, 142, 1
Tue Aug 18 22:41:27 2026,61,7, 3, 5, 20, 1, 244, 1, 4, 1, 0, 0, 0, 0, 61, 0, 0, 0, 0, 0, 0,100, 142, 94, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 61, 0, 0, 161, 1
Tue Aug 18 22:41:28 2026,62,7, 3, 5, 20, 1, 244, 1, 4, 1, 0, 0, 0, 0, 62, 0, 0, 0, 0, 0, 0,100, 142, 96, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 62, 0, 0, 139, 1
Tue Aug 18 22:41:29 2026,63,7, 3, 5, 20, 1, 244, 1, 4, 1, 0, 0, 0, 0, 63, 0, 0, 0, 0, 0, 0,100, 143, 96, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 63, 0, 0, 138, 1
Tue Aug 18 22:41:30 2026,64,7, 3, 5, 20, 1, 244, 1, 4, 1, 0, 0, 0, 0, 64, 0, 0, 0, 0, 0, 0,102, 143, 96, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 64, 0, 0, 123, 1
Tue Aug 18 22:41:31 2026,65,7, 3, 5, 20, 1, 244, 1, 4, 1, 0, 0, 0, 0, 65, 0, 0, 0, 0, 0, 0,100, 142, 92, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 65, 0, 0, 115, 1
Tue Aug 18 22:41:32 2026,66,7, 3, 5, 20, 1, 244, 1, 4, 1, 0, 0, 0, 0, 66, 0, 0, 0, 0, 0, 0,100, 142, 92, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 66, 0, 0, 128, 1
Tue Aug 18 22:41:33 2026,67,7, 3, 5, 20, 1, 244, 1, 4, 1, 0, 0, 0, 0, 67, 0, 0, 0, 0, 0, 0,100, 143, 96, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 67, 0, 0, 135, 1
Tue Aug 18 22:41:35 2026,68,7, 3, 5, 20, 1, 244, 1, 4, 1, 0, 0, 0, 0, 68, 0, 0, 0, 0, 0, 0,100, 142, 96, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 68, 0, 0, 128, 1
Tue Aug 18 22:41:36 2026,69,7, 3, 5, 20, 1, 244, 1, 4, 1, 0, 0, 0, 0, 69, 0, 0, 0, 0, 0, 0,100, 141, 96, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 69, 0, 0, 131, 1
Tue Aug 18 22:41:37 2026,70,7, 3, 5, 20, 1, 244, 1, 4, 1, 0, 0, 0, 0, 70, 0, 0, 0, 0, 0, 0,100, 141, 94, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 70, 0, 0, 131, 1
Tue Aug 18 22:41:38 2026,71,7, 3, 5, 20, 1, 244, 1, 4, 1, 0, 0, 0, 0, 71, 0, 0, 0, 0, 0, 0,100, 142, 96, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 71, 0, 0, 144, 1
Tue Aug 18 22:41:39 2026,72,7, 3, 5, 20, 1, 244, 1, 4, 1, 0, 0, 0, 0, 72, 0, 0, 0, 0, 0, 0,100, 142, 96, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 72, 0, 0, 144, 1
Tue Aug 18 22:41:40 2026,73,7, 3, 5, 20, 1, 244, 1, 4, 1, 0, 0, 0, 0, 73, 0, 0, 0, 0, 0, 0,100, 143, 96, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 73, 0, 0, 142, 1
Tue Aug 18 22:41:41 2026,74,7, 3, 5, 20, 1, 244, 1, 4, 1, 0, 0, 0, 0, 74, 0, 0, 0, 0, 0, 0,100, 142, 96, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 74, 0, 0, 130, 1
Tue Aug 18 22:41:42 2026,75,7, 3, 5, 20, 1, 244, 1, 4, 1, 0, 0, 0, 0, 75, 0, 0, 0, 0, 0, 0,98, 142, 96, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 75, 0, 0, 129, 1
Tue Aug 18 22:41:43 2026,76,7, 3, 5, 20, 1, 244, 1, 4, 1, 0, 0, 0, 0, 76, 0, 0, 0, 0, 0, 0,100, 143, 96, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 76, 0, 0, 135, 1
Tue Aug 18 22:41:44 2026,77,7, 3, 5, 20, 1, 244, 1, 4, 1, 0, 0, 0, 0, 77, 0, 0, 0, 0, 0, 0,98, 142, 94, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 77, 0, 0, 143, 1
Tue Aug 18 22:41:45 2026,78,7, 3, 5, 20, 1, 244, 1, 4, 1, 0, 0, 0, 0, 78, 0, 0, 0, 0, 0, 0,100, 141, 96, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 78, 0, 0, 143, 1
Tue Aug 18 22:41:46 2026,79,7, 3, 5, 20, 1, 244, 1, 4, 1, 0, 0, 0, 0, 79, 0, 0, 0, 0, 0, 0,100, 141, 94, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 79, 0, 0, 134, 1
Tue Aug 18 22:41:47 2026,80,7, 3, 5, 20, 1, 244, 1, 4, 1, 0, 0, 0, 0, 80, 0, 0, 0, 0, 0, 0,100, 141, 96, 139, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 80, 0, 0, 136, 1
Tue Aug 18 22:41:48 2026,81,7, 3, 5, 20, 1, 244, 1, 4, 1, 0, 0, 0, 0, 81, 0, 0, 0, 0, 0, 0,100, 141, 94, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 81, 0, 0, 131, 1
Tue Aug 18 22:41:49 2026,82,7, 3, 5, 20, 1, 244, 1, 4, 1, 0, 0, 0, 0, 82, 0, 0, 0, 0, 0, 0,98, 141, 94, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 82, 0, 0, 131, 1
Tue Aug 18 22:41:50 2026,83,7, 3, 5, 20, 1, 244, 1, 4, 1, 0, 0, 0, 0, 83, 0, 0, 0, 0, 0, 0,98, 141, 96, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 83, 0, 0, 131, 1
Tue Aug 18 22:41:51 2026,84,7, 3, 5, 20, 1, 244, 1, 4, 1, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 0,102, 140, 96, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 84, 0, 0, 133, 1
Tue Aug 18 22:41:52 2026,85,7, 3, 5, 20, 1, 244, 1, 4, 1, 0, 0, 0, 0, 85, 0, 0, 0, 0, 0, 0,102, 141, 96, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 85, 0, 0, 131, 1
Tue Aug 18 22:41:53 2026,86,7, 3, 5, 20, 1, 244, 1, 4, 1, 0, 0, 0, 0, 86, 0, 0, 0, 0, 0, 0,98, 142, 96, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 86, 0, 0, 138, 1
Tue Aug 18 22:41:54 2026,87,7, 3, 5, 20, 1, 244, 1, 4, 1, 0, 0, 0, 0, 87, 0, 0, 0, 0, 0, 0,100, 142, 96, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 87, 0, 0, 144, 1
Tue Aug 18 22:41:55 2026,88,7, 3, 5, 20, 1, 244, 1, 4, 1, 0, 0, 0, 0, 88, 0, 0, 0, 0, 0, 0,98, 142, 96, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 88, 0, 0, 146, 1
Tue Aug 18 22:41:56 2026,89,7, 3, 5, 20, 1, 244, 1, 4, 1, 0, 0, 0, 0, 89, 0, 0, 0, 0, 0, 0,100, 141, 96, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 89, 0, 0, 144, 1
Tue Aug 18 22:41:57 2026,90,7, 3, 5, 20, 1, 244, 1, 4, 1, 0, 0, 0, 0, 90, 0, 0, 0, 0, 0, 0,100, 141, 96, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 90, 0, 0, 156, 1
Tue Aug 18 22:41:58 2026,91,7, 3, 5, 20, 1, 244, 1, 4, 1, 0, 0, 0, 0, 91, 0, 0, 0, 0, 0, 0,100, 142, 96, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 91, 0, 0, 152, 1
Tue Aug 18 22:41:59 2026,92,7, 3, 5, 20, 1, 244, 1, 4, 1, 0, 0, 0, 0, 92, 0, 0, 0, 0, 0, 0,102, 142, 96, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 92, 0, 0, 145, 1
Tue Aug 18 22:42:00 2026,93,7, 3, 5, 20, 1, 244, 1, 4, 1, 0, 0, 0, 0, 93, 0, 0, 0, 0, 0, 0,98, 141, 96, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 93, 0, 0, 144, 1
Tue Aug 18 22:42:01 2026,94,7, 3, 5, 20, 1, 244, 1, 4, 1, 0, 0, 0, 0, 94, 0, 0, 0, 0, 0, 0,98, 142, 96, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 94, 0, 0, 113, 1
Tue Aug 18 22:42:02 2026,95,7, 3, 5, 20, 1, 244, 1, 4, 1, 0, 0, 0, 0, 95, 0, 0, 0, 0, 0, 0,100, 142, 96, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 95, 0, 0, 161, 1
Tue Aug 18 22:42:03 2026,96,7, 3, 5, 20, 1, 244, 1, 4, 1, 0, 0, 0, 0, 96, 0, 0, 0, 0, 0, 0,100, 142, 96, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 96, 0, 0, 169, 1
Tue Aug 18 22:42:04 2026,97,7, 3, 5, 20, 1, 244, 1, 4, 1, 0, 0, 0, 0, 97, 0, 0, 0, 0, 0, 0,100, 142, 96, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 97, 0, 0, 171, 1
