Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19
Wed Aug 12 19:53:04 2026,34,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0,82, 156, 81, 161, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 55, 0, 10, 247, 1
Wed Aug 12 19:53:08 2026,35,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0,88, 154, 81, 162, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 56, 0, 10, 96, 1
Wed Aug 12 19:53:12 2026,36,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0,86, 155, 83, 165, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 57, 0, 9, 183, 1
Wed Aug 12 19:53:17 2026,37,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0,88, 161, 81, 164, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 58, 0, 9, 227, 1
Wed Aug 12 19:53:21 2026,38,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0,88, 156, 81, 162, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 59, 0, 11, 6, 1
Wed Aug 12 19:53:26 2026,39,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0,88, 152, 83, 164, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 60, 0, 9, 244, 1
Wed Aug 12 19:53:30 2026,40,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0,86, 155, 83, 164, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 61, 0, 10, 255, 1
Wed Aug 12 19:53:34 2026,41,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0,86, 155, 81, 162, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 62, 0, 11, 3, 1
Wed Aug 12 19:53:39 2026,42,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0,84, 163, 81, 165, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 63, 0, 10, 119, 1
Wed Aug 12 19:53:43 2026,43,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0,82, 165, 79, 157, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 64, 0, 10, 155, 1
Wed Aug 12 19:53:48 2026,44,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0,90, 155, 87, 157, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 65, 0, 10, 207, 1
Wed Aug 12 19:54:01 2026,45,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Aug 12 19:54:05 2026,46,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0,84, 167, 85, 162, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 66, 0, 10, 98, 1
Wed Aug 12 19:54:10 2026,47,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0,84, 161, 81, 162, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 67, 0, 9, 139, 1
Wed Aug 12 19:54:14 2026,48,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0,78, 153, 75, 159, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 68, 0, 9, 122, 1
Wed Aug 12 19:54:19 2026,49,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0, 0,80, 157, 77, 156, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 69, 0, 10, 48, 1
Wed Aug 12 19:54:24 2026,50,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0,82, 158, 79, 157, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 70, 0, 11, 7, 1
Wed Aug 12 19:54:28 2026,51,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 0,80, 156, 79, 159, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 71, 0, 9, 159, 1
Wed Aug 12 19:54:33 2026,52,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 52, 0, 0, 0, 0, 0, 0,82, 156, 77, 159, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 72, 0, 11, 15, 1
Wed Aug 12 19:54:37 2026,53,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 53, 0, 0, 0, 0, 0, 0,80, 156, 77, 155, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 73, 0, 9, 91, 1
Wed Aug 12 19:54:42 2026,54,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 54, 0, 0, 0, 0, 0, 0,80, 156, 79, 159, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 74, 0, 10, 191, 1
Wed Aug 12 19:54:46 2026,55,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 0,80, 156, 81, 162, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 75, 0, 9, 245, 1
Wed Aug 12 19:54:51 2026,56,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 56, 0, 0, 0, 0, 0, 0,80, 160, 77, 154, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 76, 0, 9, 109, 1
Wed Aug 12 19:54:55 2026,57,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 57, 0, 0, 0, 0, 0, 0,80, 157, 77, 159, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 77, 0, 10, 226, 1
Wed Aug 12 19:55:00 2026,58,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 58, 0, 0, 0, 0, 0, 0,80, 156, 79, 156, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 78, 0, 10, 215, 1
Wed Aug 12 19:55:04 2026,59,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 59, 0, 0, 0, 0, 0, 0,82, 158, 77, 157, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 79, 0, 10, 106, 1
Wed Aug 12 19:55:09 2026,60,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 60, 0, 0, 0, 0, 0, 0,82, 156, 77, 158, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 80, 0, 10, 85, 1
Wed Aug 12 19:55:13 2026,61,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 61, 0, 0, 0, 0, 0, 0,82, 158, 77, 156, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 81, 0, 9, 126, 1
Wed Aug 12 19:55:18 2026,62,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 62, 0, 0, 0, 0, 0, 0,86, 154, 79, 158, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 82, 0, 10, 234, 1
Wed Aug 12 19:55:22 2026,63,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 63, 0, 0, 0, 0, 0, 0,82, 158, 77, 162, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 83, 0, 11, 1, 1
Wed Aug 12 19:55:27 2026,64,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 64, 0, 0, 0, 0, 0, 0,82, 157, 79, 159, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 84, 0, 10, 249, 1
Wed Aug 12 19:55:31 2026,65,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 65, 0, 0, 0, 0, 0, 0,82, 157, 81, 159, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 85, 0, 9, 150, 1
Wed Aug 12 19:55:35 2026,66,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 66, 0, 0, 0, 0, 0, 0,82, 159, 81, 158, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 86, 0, 10, 93, 1
Wed Aug 12 19:55:40 2026,67,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 67, 0, 0, 0, 0, 0, 0,82, 157, 79, 159, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 87, 0, 10, 33, 1
Wed Aug 12 19:55:44 2026,68,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 68, 0, 0, 0, 0, 0, 0,82, 156, 79, 158, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 88, 0, 10, 225, 1
Wed Aug 12 19:55:49 2026,69,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 69, 0, 0, 0, 0, 0, 0,82, 158, 79, 159, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 89, 0, 9, 109, 1
Wed Aug 12 19:55:53 2026,70,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 70, 0, 0, 0, 0, 0, 0,82, 155, 81, 164, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 90, 0, 9, 142, 1
Wed Aug 12 19:55:58 2026,71,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 71, 0, 0, 0, 0, 0, 0,84, 156, 79, 163, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 91, 0, 10, 113, 1
Wed Aug 12 19:56:02 2026,72,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 72, 0, 0, 0, 0, 0, 0,82, 160, 81, 163, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 92, 0, 10, 201, 1
Wed Aug 12 19:56:07 2026,73,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 73, 0, 0, 0, 0, 0, 0,82, 157, 77, 158, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 93, 0, 10, 75, 1
Wed Aug 12 19:56:11 2026,74,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 74, 0, 0, 0, 0, 0, 0,84, 163, 79, 159, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 94, 0, 10, 35, 1
Wed Aug 12 19:56:16 2026,75,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 75, 0, 0, 0, 0, 0, 0,82, 158, 79, 158, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 95, 0, 9, 157, 1
Wed Aug 12 19:56:21 2026,76,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 76, 0, 0, 0, 0, 0, 0,82, 161, 79, 159, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 96, 0, 10, 207, 1
Wed Aug 12 19:56:25 2026,77,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 77, 0, 0, 0, 0, 0, 0,84, 162, 81, 157, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 97, 0, 9, 183, 1
Wed Aug 12 19:56:30 2026,78,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 78, 0, 0, 0, 0, 0, 0,82, 155, 77, 157, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 98, 0, 10, 112, 1
Wed Aug 12 19:56:34 2026,79,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 79, 0, 0, 0, 0, 0, 0,84, 158, 81, 160, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 99, 0, 10, 48, 1
Wed Aug 12 19:56:39 2026,80,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 80, 0, 0, 0, 0, 0, 0,82, 159, 81, 159, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 100, 0, 10, 113, 1
Wed Aug 12 19:56:43 2026,81,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 81, 0, 0, 0, 0, 0, 0,84, 158, 79, 157, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 101, 0, 10, 95, 1
Wed Aug 12 19:56:48 2026,82,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 82, 0, 0, 0, 0, 0, 0,82, 158, 85, 159, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 102, 0, 9, 224, 1
Wed Aug 12 19:56:52 2026,83,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 83, 0, 0, 0, 0, 0, 0,82, 158, 79, 160, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 103, 0, 9, 135, 1
Wed Aug 12 19:56:57 2026,84,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 0,84, 159, 79, 159, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 104, 0, 10, 241, 1
Wed Aug 12 19:57:01 2026,85,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 85, 0, 0, 0, 0, 0, 0,84, 161, 81, 156, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 105, 0, 10, 190, 1
Wed Aug 12 19:57:06 2026,86,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 86, 0, 0, 0, 0, 0, 0,88, 153, 79, 160, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 106, 0, 9, 107, 1
Wed Aug 12 19:57:10 2026,87,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 87, 0, 0, 0, 0, 0, 0,84, 162, 83, 162, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 107, 0, 10, 18, 1
Wed Aug 12 19:57:15 2026,88,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 88, 0, 0, 0, 0, 0, 0,86, 161, 79, 157, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 108, 0, 10, 53, 1
Wed Aug 12 19:57:20 2026,89,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 89, 0, 0, 0, 0, 0, 0,84, 159, 79, 160, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 109, 0, 9, 94, 1
Wed Aug 12 19:57:24 2026,90,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 90, 0, 0, 0, 0, 0, 0,82, 160, 81, 158, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 110, 0, 9, 194, 1
Wed Aug 12 19:57:29 2026,91,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 91, 0, 0, 0, 0, 0, 0,88, 156, 87, 158, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 111, 0, 10, 255, 1
Wed Aug 12 19:57:33 2026,92,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 92, 0, 0, 0, 0, 0, 0,88, 155, 81, 162, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 112, 0, 10, 128, 1
Wed Aug 12 19:57:38 2026,93,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 93, 0, 0, 0, 0, 0, 0,84, 162, 79, 168, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 113, 0, 10, 122, 1
Wed Aug 12 19:57:42 2026,94,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 94, 0, 0, 0, 0, 0, 0,84, 165, 79, 159, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 114, 0, 10, 45, 1
Wed Aug 12 19:57:47 2026,95,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 95, 0, 0, 0, 0, 0, 0,86, 157, 85, 157, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 115, 0, 10, 59, 1
Wed Aug 12 19:57:51 2026,96,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 96, 0, 0, 0, 0, 0, 0,80, 155, 79, 161, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 116, 0, 10, 199, 1
Wed Aug 12 19:57:56 2026,97,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 97, 0, 0, 0, 0, 0, 0,90, 156, 92, 156, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 117, 0, 10, 151, 1
