Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19
Wed Aug 12 22:05:17 2026,18,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0,86, 141, 83, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 18, 0, 10, 112, 1
Wed Aug 12 22:05:18 2026,19,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0,86, 142, 83, 144, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 19, 0, 9, 214, 1
Wed Aug 12 22:05:20 2026,20,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0,86, 142, 83, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 20, 0, 10, 205, 1
Wed Aug 12 22:05:21 2026,21,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0,86, 141, 83, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 21, 0, 9, 251, 1
Wed Aug 12 22:05:23 2026,22,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0,86, 141, 83, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 22, 0, 10, 174, 1
Wed Aug 12 22:05:24 2026,23,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0,86, 142, 85, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 23, 0, 10, 81, 1
Wed Aug 12 22:05:25 2026,24,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0,86, 142, 83, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 24, 0, 10, 175, 1
Wed Aug 12 22:05:27 2026,25,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0,86, 144, 83, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 25, 0, 9, 234, 1
Wed Aug 12 22:05:28 2026,26,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0,84, 142, 83, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 26, 0, 9, 144, 1
Wed Aug 12 22:05:29 2026,27,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0,86, 141, 83, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 27, 0, 9, 215, 1
Wed Aug 12 22:05:31 2026,28,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0,84, 142, 83, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 28, 0, 9, 213, 1
Wed Aug 12 22:05:32 2026,29,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0,84, 141, 83, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 29, 0, 10, 77, 1
Wed Aug 12 22:05:34 2026,30,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0,86, 142, 83, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 30, 0, 9, 234, 1
Wed Aug 12 22:05:35 2026,31,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0,86, 142, 83, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 31, 0, 10, 209, 1
Wed Aug 12 22:05:36 2026,32,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0,86, 141, 83, 145, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 32, 0, 9, 19, 1
Wed Aug 12 22:05:40 2026,33,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Aug 12 22:05:43 2026,34,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Aug 12 22:05:46 2026,35,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Aug 12 22:05:50 2026,36,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Aug 12 22:05:51 2026,37,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0,86, 142, 83, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 5, 0, 37, 0, 9, 142, 1
Wed Aug 12 22:05:55 2026,38,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Aug 12 22:05:58 2026,39,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Aug 12 22:06:02 2026,40,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Aug 12 22:06:05 2026,41,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Aug 12 22:06:06 2026,42,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0,86, 142, 83, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 9, 0, 42, 0, 10, 48, 1
Wed Aug 12 22:06:08 2026,43,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0,86, 142, 83, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 9, 0, 43, 0, 10, 102, 1
Wed Aug 12 22:06:09 2026,44,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0,84, 140, 83, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 9, 0, 44, 0, 9, 87, 1
Wed Aug 12 22:06:10 2026,45,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0,86, 142, 81, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 9, 0, 45, 0, 10, 102, 1
Wed Aug 12 22:06:14 2026,46,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Aug 12 22:06:17 2026,47,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Aug 12 22:06:19 2026,48,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0,86, 142, 83, 144, 0, 0, 0, 0, 0, 0, 1, 0, 0, 11, 0, 48, 0, 9, 29, 1
Wed Aug 12 22:06:20 2026,49,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0, 0,86, 143, 81, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 11, 0, 49, 0, 10, 133, 1
Wed Aug 12 22:06:21 2026,50,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0,86, 142, 83, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 11, 0, 50, 0, 9, 87, 1
Wed Aug 12 22:06:23 2026,51,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 0,86, 144, 83, 144, 0, 0, 0, 0, 0, 0, 1, 0, 0, 11, 0, 51, 0, 10, 112, 1
Wed Aug 12 22:06:24 2026,52,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 52, 0, 0, 0, 0, 0, 0,86, 142, 83, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 11, 0, 52, 0, 9, 80, 1
Wed Aug 12 22:06:25 2026,53,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 53, 0, 0, 0, 0, 0, 0,86, 142, 83, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 11, 0, 53, 0, 10, 144, 1
Wed Aug 12 22:06:27 2026,54,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 54, 0, 0, 0, 0, 0, 0,86, 142, 83, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 11, 0, 54, 0, 10, 199, 1
Wed Aug 12 22:06:28 2026,55,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 0,86, 142, 83, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 11, 0, 55, 0, 9, 179, 1
Wed Aug 12 22:06:29 2026,56,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 56, 0, 0, 0, 0, 0, 0,86, 142, 81, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 11, 0, 56, 0, 9, 240, 1
Wed Aug 12 22:06:31 2026,57,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 57, 0, 0, 0, 0, 0, 0,86, 142, 83, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 11, 0, 57, 0, 10, 63, 1
Wed Aug 12 22:06:32 2026,58,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 58, 0, 0, 0, 0, 0, 0,86, 142, 83, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 11, 0, 58, 0, 9, 255, 1
Wed Aug 12 22:06:33 2026,59,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 59, 0, 0, 0, 0, 0, 0,86, 143, 81, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 11, 0, 59, 0, 10, 191, 1
Wed Aug 12 22:06:35 2026,60,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 60, 0, 0, 0, 0, 0, 0,86, 141, 83, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 11, 0, 60, 0, 10, 153, 1
Wed Aug 12 22:06:36 2026,61,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 61, 0, 0, 0, 0, 0, 0,86, 143, 83, 144, 0, 0, 0, 0, 0, 0, 1, 0, 0, 11, 0, 61, 0, 10, 90, 1
Wed Aug 12 22:06:38 2026,62,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 62, 0, 0, 0, 0, 0, 0,86, 142, 81, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 11, 0, 62, 0, 10, 128, 1
Wed Aug 12 22:06:39 2026,63,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 63, 0, 0, 0, 0, 0, 0,86, 142, 81, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 11, 0, 63, 0, 10, 208, 1
Wed Aug 12 22:06:40 2026,64,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 64, 0, 0, 0, 0, 0, 0,86, 141, 83, 144, 0, 0, 0, 0, 0, 0, 1, 0, 0, 11, 0, 64, 0, 10, 192, 1
Wed Aug 12 22:06:42 2026,65,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 65, 0, 0, 0, 0, 0, 0,86, 142, 83, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 11, 0, 65, 0, 9, 203, 1
Wed Aug 12 22:06:43 2026,66,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 66, 0, 0, 0, 0, 0, 0,86, 142, 83, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 11, 0, 66, 0, 10, 161, 1
Wed Aug 12 22:06:45 2026,67,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 67, 0, 0, 0, 0, 0, 0,86, 142, 83, 144, 0, 0, 0, 0, 0, 0, 1, 0, 0, 11, 0, 67, 0, 9, 75, 1
Wed Aug 12 22:06:46 2026,68,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 68, 0, 0, 0, 0, 0, 0,86, 143, 83, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 11, 0, 68, 0, 10, 154, 1
Wed Aug 12 22:06:47 2026,69,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 69, 0, 0, 0, 0, 0, 0,84, 142, 81, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 11, 0, 69, 0, 9, 155, 1
Wed Aug 12 22:06:49 2026,70,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 70, 0, 0, 0, 0, 0, 0,86, 142, 83, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 11, 0, 70, 0, 9, 102, 1
Wed Aug 12 22:06:50 2026,71,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 71, 0, 0, 0, 0, 0, 0,86, 142, 83, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 11, 0, 71, 0, 10, 53, 1
Wed Aug 12 22:06:51 2026,72,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 72, 0, 0, 0, 0, 0, 0,86, 142, 83, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 11, 0, 72, 0, 10, 79, 1
Wed Aug 12 22:06:53 2026,73,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 73, 0, 0, 0, 0, 0, 0,86, 142, 83, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 11, 0, 73, 0, 10, 170, 1
Wed Aug 12 22:06:54 2026,74,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 74, 0, 0, 0, 0, 0, 0,86, 141, 83, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 11, 0, 74, 0, 10, 23, 1
Wed Aug 12 22:06:56 2026,75,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 75, 0, 0, 0, 0, 0, 0,86, 141, 83, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 11, 0, 75, 0, 9, 39, 1
Wed Aug 12 22:06:57 2026,76,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 76, 0, 0, 0, 0, 0, 0,86, 141, 83, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 11, 0, 76, 0, 10, 144, 1
Wed Aug 12 22:06:58 2026,77,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 77, 0, 0, 0, 0, 0, 0,86, 142, 83, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 11, 0, 77, 0, 10, 154, 1
Wed Aug 12 22:07:00 2026,78,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 78, 0, 0, 0, 0, 0, 0,86, 141, 83, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 11, 0, 78, 0, 10, 161, 1
Wed Aug 12 22:07:01 2026,79,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 79, 0, 0, 0, 0, 0, 0,86, 141, 83, 145, 0, 0, 0, 0, 0, 0, 1, 0, 0, 11, 0, 79, 0, 9, 48, 1
Wed Aug 12 22:07:02 2026,80,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 80, 0, 0, 0, 0, 0, 0,86, 140, 83, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 11, 0, 80, 0, 10, 166, 1
Wed Aug 12 22:07:04 2026,81,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 81, 0, 0, 0, 0, 0, 0,86, 141, 83, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 11, 0, 81, 0, 9, 255, 1
Wed Aug 12 22:07:05 2026,82,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 82, 0, 0, 0, 0, 0, 0,86, 142, 83, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 11, 0, 82, 0, 10, 174, 1
Wed Aug 12 22:07:06 2026,83,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 83, 0, 0, 0, 0, 0, 0,86, 142, 83, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 11, 0, 83, 0, 9, 221, 1
Wed Aug 12 22:07:08 2026,84,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 0,86, 142, 81, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 11, 0, 84, 0, 10, 143, 1
Wed Aug 12 22:07:09 2026,85,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 85, 0, 0, 0, 0, 0, 0,86, 143, 81, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 11, 0, 85, 0, 10, 176, 1
Wed Aug 12 22:07:11 2026,86,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 86, 0, 0, 0, 0, 0, 0,86, 142, 83, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 11, 0, 86, 0, 10, 95, 1
Wed Aug 12 22:07:12 2026,87,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 87, 0, 0, 0, 0, 0, 0,86, 142, 83, 144, 0, 0, 0, 0, 0, 0, 1, 0, 0, 11, 0, 87, 0, 9, 222, 1
Wed Aug 12 22:07:13 2026,88,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 88, 0, 0, 0, 0, 0, 0,86, 143, 83, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 11, 0, 88, 0, 9, 129, 1
Wed Aug 12 22:07:15 2026,89,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 89, 0, 0, 0, 0, 0, 0,86, 143, 83, 144, 0, 0, 0, 0, 0, 0, 1, 0, 0, 11, 0, 89, 0, 10, 207, 1
Wed Aug 12 22:07:18 2026,90,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 90, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Aug 12 22:07:20 2026,91,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 91, 0, 0, 0, 0, 0, 0,86, 142, 81, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 12, 0, 91, 0, 9, 235, 1
Wed Aug 12 22:07:23 2026,92,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 92, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Aug 12 22:07:24 2026,93,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 93, 0, 0, 0, 0, 0, 0,86, 140, 83, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 13, 0, 93, 0, 10, 126, 1
Wed Aug 12 22:07:26 2026,94,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 94, 0, 0, 0, 0, 0, 0,86, 142, 83, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 13, 0, 94, 0, 9, 80, 1
Wed Aug 12 22:07:27 2026,95,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 95, 0, 0, 0, 0, 0, 0,86, 142, 83, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 13, 0, 95, 0, 9, 108, 1
Wed Aug 12 22:07:30 2026,96,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 96, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Aug 12 22:07:34 2026,97,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 97, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
