Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19
Sat Aug 15 10:01:07 2026,33,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0,76, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 63, 1
Sat Aug 15 10:01:09 2026,34,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0,74, 142, 70, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 61, 1
Sat Aug 15 10:01:10 2026,35,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0,76, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 63, 1
Sat Aug 15 10:01:12 2026,36,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0,76, 142, 70, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 64, 1
Sat Aug 15 10:01:13 2026,37,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0,76, 143, 72, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 62, 1
Sat Aug 15 10:01:14 2026,38,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0,76, 141, 70, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 64, 1
Sat Aug 15 10:01:16 2026,39,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0,76, 142, 70, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 74, 1
Sat Aug 15 10:01:17 2026,40,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0,76, 141, 72, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 71, 1
Sat Aug 15 10:01:18 2026,41,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0,76, 141, 70, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 64, 1
Sat Aug 15 10:01:20 2026,42,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0,76, 142, 72, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 67, 1
Sat Aug 15 10:01:21 2026,43,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0,76, 141, 72, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 70, 1
Sat Aug 15 10:01:22 2026,44,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0,70, 142, 66, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 67, 1
Sat Aug 15 10:01:24 2026,45,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0,76, 142, 70, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 65, 1
Sat Aug 15 10:01:25 2026,46,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0,76, 142, 70, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 73, 1
Sat Aug 15 10:01:26 2026,47,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0,68, 141, 64, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 64, 1
Sat Aug 15 10:01:28 2026,48,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0,72, 140, 66, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 73, 1
Sat Aug 15 10:01:29 2026,49,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0, 0,76, 142, 70, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 80, 1
Sat Aug 15 10:01:31 2026,50,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0,74, 142, 66, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 75, 1
Sat Aug 15 10:01:32 2026,51,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 0,74, 142, 70, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 78, 1
Sat Aug 15 10:01:33 2026,52,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 52, 0, 0, 0, 0, 0, 0,76, 142, 70, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 79, 1
Sat Aug 15 10:01:35 2026,53,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 53, 0, 0, 0, 0, 0, 0,74, 142, 68, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 75, 1
Sat Aug 15 10:01:36 2026,54,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 54, 0, 0, 0, 0, 0, 0,74, 142, 70, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 81, 1
Sat Aug 15 10:01:37 2026,55,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 0,76, 141, 70, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 80, 1
Sat Aug 15 10:01:39 2026,56,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 56, 0, 0, 0, 0, 0, 0,50, 141, 49, 144, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 79, 1
Sat Aug 15 10:01:40 2026,57,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 57, 0, 0, 0, 0, 0, 0,70, 140, 66, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 80, 1
Sat Aug 15 10:01:41 2026,58,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 58, 0, 0, 0, 0, 0, 0,74, 142, 70, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 80, 1
Sat Aug 15 10:01:43 2026,59,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 59, 0, 0, 0, 0, 0, 0,74, 142, 70, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 80, 1
Sat Aug 15 10:01:44 2026,60,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 60, 0, 0, 0, 0, 0, 0,74, 142, 68, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 80, 1
Sat Aug 15 10:01:46 2026,61,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 61, 0, 0, 0, 0, 0, 0,74, 143, 70, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 83, 1
Sat Aug 15 10:01:49 2026,62,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 62, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Sat Aug 15 10:01:51 2026,63,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 63, 0, 0, 0, 0, 0, 0,70, 141, 62, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 89, 1
Sat Aug 15 10:01:52 2026,64,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 64, 0, 0, 0, 0, 0, 0,62, 140, 55, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 91, 1
Sat Aug 15 10:01:55 2026,65,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 65, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Sat Aug 15 10:01:57 2026,66,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 66, 0, 0, 0, 0, 0, 0,72, 139, 66, 139, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 87, 1
Sat Aug 15 10:01:58 2026,67,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 67, 0, 0, 0, 0, 0, 0,72, 140, 66, 139, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 87, 1
Sat Aug 15 10:01:59 2026,68,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 68, 0, 0, 0, 0, 0, 0,64, 143, 60, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 96, 1
Sat Aug 15 10:02:01 2026,69,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 69, 0, 0, 0, 0, 0, 0,66, 138, 62, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 90, 1
Sat Aug 15 10:02:02 2026,70,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 70, 0, 0, 0, 0, 0, 0,66, 137, 62, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 93, 1
Sat Aug 15 10:02:03 2026,71,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 71, 0, 0, 0, 0, 0, 0,66, 140, 62, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 95, 1
Sat Aug 15 10:02:05 2026,72,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 72, 0, 0, 0, 0, 0, 0,70, 140, 66, 139, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 92, 1
Sat Aug 15 10:02:06 2026,73,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 73, 0, 0, 0, 0, 0, 0,72, 140, 66, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 91, 1
Sat Aug 15 10:02:07 2026,74,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 74, 0, 0, 0, 0, 0, 0,68, 138, 62, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 99, 1
Sat Aug 15 10:02:09 2026,75,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 75, 0, 0, 0, 0, 0, 0,66, 141, 62, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 96, 1
Sat Aug 15 10:02:10 2026,76,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 76, 0, 0, 0, 0, 0, 0,66, 141, 62, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 102, 1
Sat Aug 15 10:02:11 2026,77,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 77, 0, 0, 0, 0, 0, 0,66, 139, 62, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 107, 1
Sat Aug 15 10:02:13 2026,78,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 78, 0, 0, 0, 0, 0, 0,66, 141, 62, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 102, 1
Sat Aug 15 10:02:14 2026,79,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 79, 0, 0, 0, 0, 0, 0,66, 141, 62, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 97, 1
Sat Aug 15 10:02:15 2026,80,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 80, 0, 0, 0, 0, 0, 0,66, 140, 62, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 105, 1
Sat Aug 15 10:02:17 2026,81,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 81, 0, 0, 0, 0, 0, 0,66, 140, 62, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 106, 1
Sat Aug 15 10:02:18 2026,82,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 82, 0, 0, 0, 0, 0, 0,66, 142, 60, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 99, 1
Sat Aug 15 10:02:19 2026,83,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 83, 0, 0, 0, 0, 0, 0,66, 139, 60, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 111, 1
Sat Aug 15 10:02:21 2026,84,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 0,66, 140, 62, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 103, 1
Sat Aug 15 10:02:22 2026,85,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 85, 0, 0, 0, 0, 0, 0,66, 140, 62, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 110, 1
Sat Aug 15 10:02:23 2026,86,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 86, 0, 0, 0, 0, 0, 0,66, 142, 60, 144, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 103, 1
Sat Aug 15 10:02:25 2026,87,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 87, 0, 0, 0, 0, 0, 0,66, 141, 60, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 111, 1
Sat Aug 15 10:02:26 2026,88,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 88, 0, 0, 0, 0, 0, 0,64, 142, 57, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 112, 1
Sat Aug 15 10:02:27 2026,89,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 89, 0, 0, 0, 0, 0, 0,66, 141, 57, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 99, 1
Sat Aug 15 10:02:29 2026,90,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 90, 0, 0, 0, 0, 0, 0,68, 140, 64, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 109, 1
Sat Aug 15 10:02:30 2026,91,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 91, 0, 0, 0, 0, 0, 0,64, 142, 60, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 103, 1
Sat Aug 15 10:02:31 2026,92,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 92, 0, 0, 0, 0, 0, 0,62, 142, 57, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 111, 1
Sat Aug 15 10:02:33 2026,93,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 93, 0, 0, 0, 0, 0, 0,64, 142, 57, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 113, 1
Sat Aug 15 10:02:34 2026,94,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 94, 0, 0, 0, 0, 0, 0,66, 141, 60, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 110, 1
Sat Aug 15 10:02:35 2026,95,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 95, 0, 0, 0, 0, 0, 0,66, 141, 60, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 109, 1
Sat Aug 15 10:02:37 2026,96,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 96, 0, 0, 0, 0, 0, 0,66, 142, 60, 144, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 112, 1
Sat Aug 15 10:02:38 2026,97,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 97, 0, 0, 0, 0, 0, 0,72, 140, 66, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 112, 1
