Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19
Sat Aug 15 07:54:14 2026,13,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Sat Aug 15 07:54:19 2026,14,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0,106, 158, 100, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 7, 80, 1
Sat Aug 15 07:54:23 2026,15,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0,106, 158, 100, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 7, 97, 1
Sat Aug 15 07:54:28 2026,16,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0,104, 159, 100, 156, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 7, 54, 1
Sat Aug 15 07:54:32 2026,17,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0,106, 158, 100, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 32, 1
Sat Aug 15 07:54:36 2026,18,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0,106, 159, 102, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 110, 1
Sat Aug 15 07:54:41 2026,19,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0,106, 158, 100, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 7, 246, 1
Sat Aug 15 07:54:45 2026,20,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0,106, 158, 100, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 83, 1
Sat Aug 15 07:54:50 2026,21,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0,106, 160, 102, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 163, 1
Sat Aug 15 07:54:54 2026,22,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0,106, 158, 102, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 178, 1
Sat Aug 15 07:54:58 2026,23,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0,106, 159, 102, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 171, 1
Sat Aug 15 07:55:03 2026,24,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0,106, 158, 102, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 34, 1
Sat Aug 15 07:55:07 2026,25,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0,106, 158, 100, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 80, 1
Sat Aug 15 07:55:11 2026,26,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0,106, 159, 102, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 69, 1
Sat Aug 15 07:55:16 2026,27,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0,106, 157, 102, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 7, 183, 1
Sat Aug 15 07:55:20 2026,28,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0,106, 159, 100, 156, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 150, 1
Sat Aug 15 07:55:25 2026,29,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0,106, 158, 102, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 153, 1
Sat Aug 15 07:55:29 2026,30,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0,104, 159, 100, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 158, 1
Sat Aug 15 07:55:33 2026,31,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0,104, 158, 102, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 119, 1
Sat Aug 15 07:55:38 2026,32,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0,104, 157, 102, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 95, 1
Sat Aug 15 07:55:50 2026,33,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Sat Aug 15 07:55:55 2026,34,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0,104, 159, 102, 156, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 48, 1
Sat Aug 15 07:55:59 2026,35,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0,104, 161, 102, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 98, 1
Sat Aug 15 07:56:03 2026,36,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0,104, 158, 102, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 7, 227, 1
Sat Aug 15 07:56:08 2026,37,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0,104, 160, 102, 161, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9, 123, 1
Sat Aug 15 07:56:12 2026,38,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0,104, 159, 102, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9, 79, 1
Sat Aug 15 07:56:16 2026,39,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0,104, 159, 102, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9, 113, 1
Sat Aug 15 07:56:21 2026,40,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0,104, 159, 102, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9, 83, 1
Sat Aug 15 07:56:25 2026,41,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0,106, 158, 100, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9, 28, 1
Sat Aug 15 07:56:29 2026,42,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0,104, 158, 102, 161, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9, 74, 1
Sat Aug 15 07:56:34 2026,43,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0,104, 158, 102, 161, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9, 2, 1
Sat Aug 15 07:56:38 2026,44,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0,104, 159, 102, 161, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9, 31, 1
Sat Aug 15 07:56:43 2026,45,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0,104, 159, 102, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 153, 1
Sat Aug 15 07:56:47 2026,46,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0,104, 158, 100, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 178, 1
Sat Aug 15 07:56:51 2026,47,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0,104, 157, 100, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 142, 1
Sat Aug 15 07:56:56 2026,48,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0,104, 157, 102, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 110, 1
Sat Aug 15 07:57:00 2026,49,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0, 0,104, 159, 102, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 177, 1
Sat Aug 15 07:57:05 2026,50,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0,104, 158, 100, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 160, 1
Sat Aug 15 07:57:09 2026,51,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 0,104, 158, 100, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 176, 1
Sat Aug 15 07:57:13 2026,52,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 52, 0, 0, 0, 0, 0, 0,104, 159, 102, 161, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 26, 1
Sat Aug 15 07:57:18 2026,53,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 53, 0, 0, 0, 0, 0, 0,104, 159, 100, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 7, 173, 1
Sat Aug 15 07:57:22 2026,54,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 54, 0, 0, 0, 0, 0, 0,104, 158, 102, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 7, 128, 1
Sat Aug 15 07:57:27 2026,55,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 0,104, 159, 102, 162, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 7, 122, 1
Sat Aug 15 07:57:31 2026,56,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 56, 0, 0, 0, 0, 0, 0,104, 158, 100, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 7, 183, 1
Sat Aug 15 07:57:35 2026,57,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 57, 0, 0, 0, 0, 0, 0,104, 159, 100, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 7, 141, 1
Sat Aug 15 07:57:40 2026,58,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 58, 0, 0, 0, 0, 0, 0,104, 157, 100, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 191, 1
Sat Aug 15 07:57:44 2026,59,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 59, 0, 0, 0, 0, 0, 0,104, 160, 102, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 135, 1
Sat Aug 15 07:57:48 2026,60,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 60, 0, 0, 0, 0, 0, 0,104, 159, 100, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 70, 1
Sat Aug 15 07:57:53 2026,61,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 61, 0, 0, 0, 0, 0, 0,104, 159, 100, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 191, 1
Sat Aug 15 07:57:57 2026,62,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 62, 0, 0, 0, 0, 0, 0,104, 159, 102, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9, 5, 1
Sat Aug 15 07:58:02 2026,63,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 63, 0, 0, 0, 0, 0, 0,106, 159, 100, 161, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 217, 1
Sat Aug 15 07:58:06 2026,64,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 64, 0, 0, 0, 0, 0, 0,104, 158, 100, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 192, 1
Sat Aug 15 07:58:10 2026,65,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 65, 0, 0, 0, 0, 0, 0,104, 158, 102, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 65, 1
Sat Aug 15 07:58:15 2026,66,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 66, 0, 0, 0, 0, 0, 0,104, 158, 100, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 71, 1
Sat Aug 15 07:58:19 2026,67,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 67, 0, 0, 0, 0, 0, 0,104, 159, 100, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 79, 1
Sat Aug 15 07:58:23 2026,68,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 68, 0, 0, 0, 0, 0, 0,104, 159, 100, 156, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 166, 1
Sat Aug 15 07:58:28 2026,69,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 69, 0, 0, 0, 0, 0, 0,104, 158, 100, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 155, 1
Sat Aug 15 07:58:32 2026,70,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 70, 0, 0, 0, 0, 0, 0,104, 158, 98, 156, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 146, 1
Sat Aug 15 07:58:37 2026,71,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 71, 0, 0, 0, 0, 0, 0,104, 156, 100, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 157, 1
Sat Aug 15 07:58:41 2026,72,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 72, 0, 0, 0, 0, 0, 0,104, 157, 100, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 214, 1
Sat Aug 15 07:58:45 2026,73,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 73, 0, 0, 0, 0, 0, 0,108, 159, 102, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 64, 1
Sat Aug 15 07:58:50 2026,74,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 74, 0, 0, 0, 0, 0, 0,104, 158, 102, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 96, 1
Sat Aug 15 07:58:54 2026,75,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 75, 0, 0, 0, 0, 0, 0,104, 159, 100, 156, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 166, 1
Sat Aug 15 07:58:58 2026,76,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 76, 0, 0, 0, 0, 0, 0,106, 158, 102, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 89, 1
Sat Aug 15 07:59:03 2026,77,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 77, 0, 0, 0, 0, 0, 0,104, 159, 102, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9, 7, 1
Sat Aug 15 07:59:07 2026,78,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 78, 0, 0, 0, 0, 0, 0,104, 158, 100, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 208, 1
Sat Aug 15 07:59:19 2026,79,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 79, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Sat Aug 15 07:59:24 2026,80,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 80, 0, 0, 0, 0, 0, 0,104, 160, 102, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 10, 44, 1
Sat Aug 15 07:59:28 2026,81,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 81, 0, 0, 0, 0, 0, 0,106, 159, 100, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9, 48, 1
Sat Aug 15 07:59:33 2026,82,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 82, 0, 0, 0, 0, 0, 0,104, 159, 102, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9, 176, 1
Sat Aug 15 07:59:37 2026,83,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 83, 0, 0, 0, 0, 0, 0,104, 158, 102, 161, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 10, 26, 1
Sat Aug 15 07:59:41 2026,84,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 0,104, 159, 100, 156, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 247, 1
Sat Aug 15 07:59:46 2026,85,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 85, 0, 0, 0, 0, 0, 0,104, 159, 100, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 112, 1
Sat Aug 15 07:59:50 2026,86,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 86, 0, 0, 0, 0, 0, 0,106, 158, 100, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 69, 1
Sat Aug 15 07:59:54 2026,87,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 87, 0, 0, 0, 0, 0, 0,104, 158, 100, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 166, 1
Sat Aug 15 07:59:59 2026,88,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 88, 0, 0, 0, 0, 0, 0,104, 159, 100, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 115, 1
Sat Aug 15 08:00:03 2026,89,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 89, 0, 0, 0, 0, 0, 0,104, 160, 100, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 117, 1
Sat Aug 15 08:00:07 2026,90,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 90, 0, 0, 0, 0, 0, 0,106, 160, 100, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 173, 1
Sat Aug 15 08:00:12 2026,91,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 91, 0, 0, 0, 0, 0, 0,104, 159, 100, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 203, 1
Sat Aug 15 08:00:16 2026,92,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 92, 0, 0, 0, 0, 0, 0,106, 158, 100, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 147, 1
Sat Aug 15 08:00:20 2026,93,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 93, 0, 0, 0, 0, 0, 0,106, 159, 100, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 205, 1
Sat Aug 15 08:00:33 2026,94,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 94, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Sat Aug 15 08:00:37 2026,95,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 95, 0, 0, 0, 0, 0, 0,104, 157, 100, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 7, 105, 1
Sat Aug 15 08:00:41 2026,96,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 96, 0, 0, 0, 0, 0, 0,106, 160, 102, 161, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 74, 1
Sat Aug 15 08:00:46 2026,97,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 97, 0, 0, 0, 0, 0, 0,104, 158, 100, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 13, 1
