Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19
Wed Aug 12 11:14:53 2026,27,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0,78, 138, 75, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 27, 0, 10, 127, 1
Wed Aug 12 11:14:54 2026,28,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0,78, 138, 75, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 28, 0, 9, 243, 1
Wed Aug 12 11:14:55 2026,29,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0,79, 139, 75, 128, 0, 0, 0, 0, 0, 0, 1, 96, 192, 0, 32, 29, 8, 11, 68, 8
Wed Aug 12 11:14:57 2026,30,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0,78, 139, 75, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 30, 0, 10, 144, 1
Wed Aug 12 11:14:58 2026,31,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0,76, 141, 75, 144, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 31, 0, 10, 175, 1
Wed Aug 12 11:14:59 2026,32,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0,78, 140, 75, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 32, 0, 10, 73, 1
Wed Aug 12 11:15:01 2026,33,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0,76, 139, 75, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 33, 0, 10, 143, 1
Wed Aug 12 11:15:02 2026,34,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0,76, 139, 75, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 34, 0, 11, 41, 1
Wed Aug 12 11:15:03 2026,35,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0,78, 140, 75, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 35, 0, 10, 111, 1
Wed Aug 12 11:15:05 2026,36,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0,78, 139, 75, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 36, 0, 10, 186, 1
Wed Aug 12 11:15:06 2026,37,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0,78, 138, 75, 144, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 37, 0, 10, 67, 1
Wed Aug 12 11:15:07 2026,38,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0,78, 139, 75, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 38, 0, 9, 255, 1
Wed Aug 12 11:15:09 2026,39,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0,76, 141, 75, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 39, 0, 10, 103, 1
Wed Aug 12 11:15:10 2026,40,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0,78, 137, 75, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 40, 0, 11, 70, 1
Wed Aug 12 11:15:11 2026,41,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0,78, 138, 75, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 41, 0, 9, 255, 1
Wed Aug 12 11:15:12 2026,42,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0,76, 142, 75, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 42, 0, 11, 38, 1
Wed Aug 12 11:15:14 2026,43,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0,76, 141, 72, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 43, 0, 9, 240, 1
Wed Aug 12 11:15:15 2026,44,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0,76, 141, 75, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 44, 0, 10, 157, 1
Wed Aug 12 11:15:16 2026,45,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0,76, 139, 75, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 45, 0, 10, 181, 1
Wed Aug 12 11:15:18 2026,46,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0,78, 139, 75, 144, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 46, 0, 10, 67, 1
Wed Aug 12 11:15:19 2026,47,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0,76, 141, 75, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 47, 0, 11, 0, 1
Wed Aug 12 11:15:20 2026,48,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0,78, 137, 75, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 48, 0, 10, 121, 1
Wed Aug 12 11:15:22 2026,49,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0, 0,78, 139, 75, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 49, 0, 10, 246, 1
Wed Aug 12 11:15:25 2026,50,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Aug 12 11:15:26 2026,51,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 0,76, 142, 75, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 50, 0, 10, 103, 1
Wed Aug 12 11:15:28 2026,52,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 52, 0, 0, 0, 0, 0, 0,78, 139, 75, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 51, 0, 11, 67, 1
Wed Aug 12 11:15:29 2026,53,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 53, 0, 0, 0, 0, 0, 0,76, 142, 75, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 52, 0, 10, 250, 1
Wed Aug 12 11:15:30 2026,54,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 54, 0, 0, 0, 0, 0, 0,78, 139, 75, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 53, 0, 10, 155, 1
Wed Aug 12 11:15:32 2026,55,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 0,76, 142, 75, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 54, 0, 11, 32, 1
Wed Aug 12 11:15:33 2026,56,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 56, 0, 0, 0, 0, 0, 0,76, 141, 75, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 55, 0, 9, 255, 1
Wed Aug 12 11:15:34 2026,57,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 57, 0, 0, 0, 0, 0, 0,76, 140, 72, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 56, 0, 9, 245, 1
Wed Aug 12 11:15:36 2026,58,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 58, 0, 0, 0, 0, 0, 0,76, 138, 77, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 57, 0, 10, 251, 1
Wed Aug 12 11:15:37 2026,59,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 59, 0, 0, 0, 0, 0, 0,78, 138, 75, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 58, 0, 10, 48, 1
Wed Aug 12 11:15:38 2026,60,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 60, 0, 0, 0, 0, 0, 0,78, 137, 75, 144, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 59, 0, 9, 255, 1
Wed Aug 12 11:15:40 2026,61,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 61, 0, 0, 0, 0, 0, 0,78, 140, 75, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 60, 0, 10, 112, 1
Wed Aug 12 11:15:41 2026,62,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 62, 0, 0, 0, 0, 0, 0,78, 139, 77, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 61, 0, 10, 101, 1
Wed Aug 12 11:15:42 2026,63,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 63, 0, 0, 0, 0, 0, 0,78, 139, 75, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 62, 0, 10, 71, 1
Wed Aug 12 11:15:44 2026,64,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 64, 0, 0, 0, 0, 0, 0,76, 141, 75, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 63, 0, 10, 189, 1
Wed Aug 12 11:15:45 2026,65,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 65, 0, 0, 0, 0, 0, 0,78, 139, 77, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 64, 0, 11, 2, 1
Wed Aug 12 11:15:48 2026,66,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 66, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Aug 12 11:15:50 2026,67,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 67, 0, 0, 0, 0, 0, 0,80, 140, 79, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 66, 0, 9, 255, 1
Wed Aug 12 11:15:51 2026,68,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 68, 0, 0, 0, 0, 0, 0,82, 140, 79, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 67, 0, 10, 107, 1
Wed Aug 12 11:15:52 2026,69,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 69, 0, 0, 0, 0, 0, 0,80, 141, 77, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 68, 0, 10, 155, 1
Wed Aug 12 11:15:54 2026,70,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 70, 0, 0, 0, 0, 0, 0,80, 140, 79, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 69, 0, 11, 57, 1
Wed Aug 12 11:15:55 2026,71,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 71, 0, 0, 0, 0, 0, 0,82, 139, 79, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 70, 0, 10, 84, 1
Wed Aug 12 11:15:56 2026,72,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 72, 0, 0, 0, 0, 0, 0,80, 140, 79, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 71, 0, 11, 47, 1
Wed Aug 12 11:15:58 2026,73,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 73, 0, 0, 0, 0, 0, 0,80, 140, 79, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 72, 0, 10, 243, 1
Wed Aug 12 11:15:59 2026,74,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 74, 0, 0, 0, 0, 0, 0,82, 141, 79, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 73, 0, 9, 255, 1
Wed Aug 12 11:16:00 2026,75,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 75, 0, 0, 0, 0, 0, 0,80, 141, 79, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 74, 0, 10, 31, 1
Wed Aug 12 11:16:02 2026,76,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 76, 0, 0, 0, 0, 0, 0,84, 142, 81, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 75, 0, 10, 47, 1
Wed Aug 12 11:16:03 2026,77,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 77, 0, 0, 0, 0, 0, 0,84, 140, 81, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 76, 0, 11, 16, 1
Wed Aug 12 11:16:05 2026,78,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 78, 0, 0, 0, 0, 0, 0,84, 140, 81, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 77, 0, 11, 50, 1
Wed Aug 12 11:16:06 2026,79,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 79, 0, 0, 0, 0, 0, 0,76, 141, 72, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 78, 0, 10, 128, 1
Wed Aug 12 11:16:07 2026,80,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 80, 0, 0, 0, 0, 0, 0,76, 141, 75, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 79, 0, 11, 80, 1
Wed Aug 12 11:16:09 2026,81,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 81, 0, 0, 0, 0, 0, 0,78, 138, 75, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 80, 0, 10, 146, 1
Wed Aug 12 11:16:10 2026,82,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 82, 0, 0, 0, 0, 0, 0,76, 139, 75, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 81, 0, 10, 151, 1
Wed Aug 12 11:16:11 2026,83,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 83, 0, 0, 0, 0, 0, 0,78, 138, 75, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 82, 0, 11, 6, 1
Wed Aug 12 11:16:12 2026,84,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 0,76, 142, 75, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 83, 0, 10, 29, 1
Wed Aug 12 11:16:14 2026,85,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 85, 0, 0, 0, 0, 0, 0,80, 140, 77, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 84, 0, 10, 148, 1
Wed Aug 12 11:16:15 2026,86,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 86, 0, 0, 0, 0, 0, 0,80, 140, 77, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 85, 0, 10, 149, 1
Wed Aug 12 11:16:16 2026,87,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 87, 0, 0, 0, 0, 0, 0,80, 140, 79, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 86, 0, 10, 126, 1
Wed Aug 12 11:16:18 2026,88,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 88, 0, 0, 0, 0, 0, 0,80, 140, 77, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 87, 0, 10, 205, 1
Wed Aug 12 11:16:19 2026,89,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 89, 0, 0, 0, 0, 0, 0,78, 140, 77, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 88, 0, 9, 255, 1
Wed Aug 12 11:16:20 2026,90,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 90, 0, 0, 0, 0, 0, 0,78, 140, 77, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 89, 0, 10, 144, 1
Wed Aug 12 11:16:21 2026,91,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 91, 0, 0, 0, 0, 0, 0,74, 143, 72, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 90, 0, 10, 133, 1
Wed Aug 12 11:16:23 2026,92,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 92, 0, 0, 0, 0, 0, 0,78, 139, 75, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 91, 0, 10, 54, 1
Wed Aug 12 11:16:24 2026,93,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 93, 0, 0, 0, 0, 0, 0,78, 139, 75, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 92, 0, 10, 80, 1
Wed Aug 12 11:16:25 2026,94,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 94, 0, 0, 0, 0, 0, 0,78, 138, 72, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 93, 0, 11, 79, 1
Wed Aug 12 11:16:27 2026,95,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 95, 0, 0, 0, 0, 0, 0,78, 139, 75, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 94, 0, 10, 119, 1
Wed Aug 12 11:16:28 2026,96,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 96, 0, 0, 0, 0, 0, 0,78, 139, 75, 139, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 95, 0, 10, 151, 1
Wed Aug 12 11:16:29 2026,97,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 97, 0, 0, 0, 0, 0, 0,76, 138, 75, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 96, 0, 9, 255, 1
