Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19
Mon Aug 17 20:30:36 2026,61,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 61, 0, 0, 0, 0, 0, 0,246, 156, 237, 156, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
Mon Aug 17 20:30:41 2026,62,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 62, 0, 0, 0, 0, 0, 0,248, 155, 235, 155, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
Mon Aug 17 20:30:46 2026,63,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 63, 0, 0, 0, 0, 0, 0,248, 158, 237, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
Mon Aug 17 20:30:50 2026,64,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 64, 0, 0, 0, 0, 0, 0,246, 157, 235, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
Mon Aug 17 20:30:58 2026,65,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 65, 0, 0, 0, 0, 0, 0,248, 155, 237, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
Mon Aug 17 20:31:02 2026,66,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 66, 0, 0, 0, 0, 0, 0,246, 156, 237, 154, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
Mon Aug 17 20:31:07 2026,67,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 67, 0, 0, 0, 0, 0, 0,248, 157, 237, 154, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
Mon Aug 17 20:31:11 2026,68,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 68, 0, 0, 0, 0, 0, 0,248, 157, 237, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
Mon Aug 17 20:31:16 2026,69,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 69, 0, 0, 0, 0, 0, 0,248, 156, 237, 156, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
Mon Aug 17 20:31:20 2026,70,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 70, 0, 0, 0, 0, 0, 0,246, 156, 237, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
Mon Aug 17 20:31:25 2026,71,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 71, 0, 0, 0, 0, 0, 0,248, 157, 237, 156, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
Mon Aug 17 20:31:29 2026,72,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 72, 0, 0, 0, 0, 0, 0,246, 155, 235, 155, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
Mon Aug 17 20:31:34 2026,73,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 73, 0, 0, 0, 0, 0, 0,248, 156, 235, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
Mon Aug 17 20:31:38 2026,74,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 74, 0, 0, 0, 0, 0, 0,248, 158, 235, 155, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
Mon Aug 17 20:31:43 2026,75,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 75, 0, 0, 0, 0, 0, 0,246, 159, 235, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
Mon Aug 17 20:31:47 2026,76,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 76, 0, 0, 0, 0, 0, 0,246, 156, 237, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
Mon Aug 17 20:31:52 2026,77,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 77, 0, 0, 0, 0, 0, 0,248, 159, 235, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
Mon Aug 17 20:31:56 2026,78,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 78, 0, 0, 0, 0, 0, 0,248, 157, 237, 156, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
Mon Aug 17 20:32:01 2026,79,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 79, 0, 0, 0, 0, 0, 0,248, 156, 235, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
Mon Aug 17 20:32:06 2026,80,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 80, 0, 0, 0, 0, 0, 0,248, 158, 237, 155, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
Mon Aug 17 20:32:10 2026,81,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 81, 0, 0, 0, 0, 0, 0,246, 157, 235, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
Mon Aug 17 20:32:15 2026,82,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 82, 0, 0, 0, 0, 0, 0,248, 155, 235, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
Mon Aug 17 20:32:20 2026,83,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 83, 0, 0, 0, 0, 0, 0,248, 157, 237, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
Mon Aug 17 20:32:24 2026,84,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 0,248, 156, 235, 156, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
Mon Aug 17 20:32:29 2026,85,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 85, 0, 0, 0, 0, 0, 0,248, 157, 237, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
Mon Aug 17 20:32:33 2026,86,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 86, 0, 0, 0, 0, 0, 0,248, 157, 237, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
Mon Aug 17 20:32:38 2026,87,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 87, 0, 0, 0, 0, 0, 0,248, 156, 235, 156, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 6, 1
Mon Aug 17 20:32:42 2026,88,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 88, 0, 0, 0, 0, 0, 0,248, 156, 237, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
Mon Aug 17 20:32:47 2026,89,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 89, 0, 0, 0, 0, 0, 0,248, 156, 235, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 10, 1
Mon Aug 17 20:32:51 2026,90,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 90, 0, 0, 0, 0, 0, 0,246, 158, 235, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
Mon Aug 17 20:32:56 2026,91,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 91, 0, 0, 0, 0, 0, 0,248, 157, 237, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 6, 1
Mon Aug 17 20:33:00 2026,92,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 92, 0, 0, 0, 0, 0, 0,246, 159, 235, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
Mon Aug 17 20:33:05 2026,93,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 93, 0, 0, 0, 0, 0, 0,248, 158, 235, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 1
Mon Aug 17 20:33:09 2026,94,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 94, 0, 0, 0, 0, 0, 0,248, 157, 235, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
Mon Aug 17 20:33:14 2026,95,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 95, 0, 0, 0, 0, 0, 0,246, 156, 237, 156, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
Mon Aug 17 20:33:18 2026,96,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 96, 0, 0, 0, 0, 0, 0,248, 158, 237, 161, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
Mon Aug 17 20:33:23 2026,97,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 97, 0, 0, 0, 0, 0, 0,248, 155, 235, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
