Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19
Wed Aug 12 19:01:27 2026,34,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0,76, 157, 75, 166, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 34, 0, 11, 18, 1
Wed Aug 12 19:01:32 2026,35,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0,76, 160, 72, 161, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 35, 0, 9, 107, 1
Wed Aug 12 19:01:36 2026,36,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0,76, 156, 70, 164, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 36, 0, 10, 45, 1
Wed Aug 12 19:01:41 2026,37,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0,76, 159, 72, 164, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 37, 0, 9, 255, 1
Wed Aug 12 19:01:45 2026,38,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0,76, 161, 72, 164, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 38, 0, 9, 255, 1
Wed Aug 12 19:01:49 2026,39,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0,76, 163, 70, 160, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 39, 0, 10, 107, 1
Wed Aug 12 19:01:54 2026,40,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0,74, 159, 72, 160, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 40, 0, 10, 33, 1
Wed Aug 12 19:01:58 2026,41,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0,76, 160, 70, 162, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 41, 0, 11, 11, 1
Wed Aug 12 19:02:03 2026,42,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0,76, 161, 66, 161, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 42, 0, 9, 112, 1
Wed Aug 12 19:02:07 2026,43,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0,78, 156, 70, 157, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 43, 0, 10, 59, 1
Wed Aug 12 19:02:11 2026,44,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0,86, 163, 79, 161, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 44, 0, 9, 114, 1
Wed Aug 12 19:02:16 2026,45,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0,82, 155, 81, 160, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 45, 0, 10, 197, 1
Wed Aug 12 19:02:20 2026,46,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0,86, 153, 83, 157, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 46, 0, 9, 128, 1
Wed Aug 12 19:02:25 2026,47,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0,80, 156, 75, 158, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 47, 0, 10, 48, 1
Wed Aug 12 19:02:29 2026,48,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0,78, 158, 79, 159, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 48, 0, 11, 10, 1
Wed Aug 12 19:02:33 2026,49,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0, 0,78, 156, 75, 158, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 49, 0, 9, 174, 1
Wed Aug 12 19:02:38 2026,50,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0,80, 156, 77, 157, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 50, 0, 10, 195, 1
Wed Aug 12 19:02:42 2026,51,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 0,78, 155, 75, 158, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 51, 0, 9, 162, 1
Wed Aug 12 19:02:47 2026,52,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 52, 0, 0, 0, 0, 0, 0,80, 155, 79, 160, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 52, 0, 10, 251, 1
Wed Aug 12 19:02:51 2026,53,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 53, 0, 0, 0, 0, 0, 0,80, 156, 75, 156, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 53, 0, 10, 26, 1
Wed Aug 12 19:02:56 2026,54,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 54, 0, 0, 0, 0, 0, 0,80, 155, 83, 157, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 54, 0, 10, 100, 1
Wed Aug 12 19:03:00 2026,55,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 0,82, 157, 79, 160, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 55, 0, 9, 162, 1
Wed Aug 12 19:03:04 2026,56,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 56, 0, 0, 0, 0, 0, 0,82, 159, 81, 161, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 56, 0, 10, 30, 1
Wed Aug 12 19:03:09 2026,57,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 57, 0, 0, 0, 0, 0, 0,84, 161, 81, 159, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 57, 0, 10, 211, 1
Wed Aug 12 19:03:13 2026,58,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 58, 0, 0, 0, 0, 0, 0,84, 160, 83, 159, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 58, 0, 10, 94, 1
Wed Aug 12 19:03:18 2026,59,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 59, 0, 0, 0, 0, 0, 0,82, 158, 81, 160, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 59, 0, 10, 195, 1
Wed Aug 12 19:03:22 2026,60,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 60, 0, 0, 0, 0, 0, 0,84, 159, 81, 159, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 60, 0, 9, 223, 1
Wed Aug 12 19:03:26 2026,61,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 61, 0, 0, 0, 0, 0, 0,84, 159, 81, 160, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 61, 0, 10, 177, 1
Wed Aug 12 19:03:31 2026,62,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 62, 0, 0, 0, 0, 0, 0,84, 164, 83, 162, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 62, 0, 9, 247, 1
Wed Aug 12 19:03:35 2026,63,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 63, 0, 0, 0, 0, 0, 0,84, 160, 81, 164, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 63, 0, 11, 15, 1
Wed Aug 12 19:03:40 2026,64,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 64, 0, 0, 0, 0, 0, 0,84, 161, 81, 160, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 64, 0, 9, 161, 1
Wed Aug 12 19:03:44 2026,65,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 65, 0, 0, 0, 0, 0, 0,84, 164, 79, 161, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 65, 0, 10, 57, 1
Wed Aug 12 19:03:48 2026,66,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 66, 0, 0, 0, 0, 0, 0,84, 163, 83, 160, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 66, 0, 10, 178, 1
Wed Aug 12 19:03:53 2026,67,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 67, 0, 0, 0, 0, 0, 0,88, 153, 81, 161, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 67, 0, 9, 99, 1
Wed Aug 12 19:03:57 2026,68,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 68, 0, 0, 0, 0, 0, 0,88, 158, 81, 168, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 68, 0, 10, 201, 1
Wed Aug 12 19:04:02 2026,69,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 69, 0, 0, 0, 0, 0, 0,88, 154, 81, 162, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 69, 0, 9, 144, 1
Wed Aug 12 19:04:06 2026,70,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 70, 0, 0, 0, 0, 0, 0,84, 164, 79, 164, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 70, 0, 10, 74, 1
Wed Aug 12 19:04:11 2026,71,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 71, 0, 0, 0, 0, 0, 0,84, 165, 81, 160, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 71, 0, 10, 229, 1
Wed Aug 12 19:04:15 2026,72,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 72, 0, 0, 0, 0, 0, 0,84, 163, 81, 162, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 72, 0, 9, 127, 1
Wed Aug 12 19:04:19 2026,73,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 73, 0, 0, 0, 0, 0, 0,86, 158, 81, 160, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 73, 0, 10, 108, 1
Wed Aug 12 19:04:24 2026,74,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 74, 0, 0, 0, 0, 0, 0,82, 160, 79, 161, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 74, 0, 10, 221, 1
Wed Aug 12 19:04:28 2026,75,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 75, 0, 0, 0, 0, 0, 0,86, 158, 81, 161, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 75, 0, 10, 190, 1
Wed Aug 12 19:04:33 2026,76,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 76, 0, 0, 0, 0, 0, 0,82, 160, 81, 158, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 76, 0, 9, 97, 1
Wed Aug 12 19:04:37 2026,77,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 77, 0, 0, 0, 0, 0, 0,84, 159, 79, 161, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 77, 0, 10, 88, 1
Wed Aug 12 19:04:41 2026,78,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 78, 0, 0, 0, 0, 0, 0,80, 153, 87, 157, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 78, 0, 9, 108, 1
Wed Aug 12 19:04:46 2026,79,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 79, 0, 0, 0, 0, 0, 0,88, 155, 81, 159, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 79, 0, 9, 210, 1
Wed Aug 12 19:04:50 2026,80,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 80, 0, 0, 0, 0, 0, 0,84, 162, 81, 160, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 80, 0, 10, 227, 1
Wed Aug 12 19:04:55 2026,81,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 81, 0, 0, 0, 0, 0, 0,88, 156, 85, 155, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 81, 0, 9, 107, 1
Wed Aug 12 19:04:59 2026,82,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 82, 0, 0, 0, 0, 0, 0,90, 154, 87, 155, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 82, 0, 9, 255, 1
Wed Aug 12 19:05:04 2026,83,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 83, 0, 0, 0, 0, 0, 0,88, 159, 81, 158, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 83, 0, 9, 240, 1
Wed Aug 12 19:05:08 2026,84,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 0,86, 159, 81, 162, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 84, 0, 10, 111, 1
Wed Aug 12 19:05:12 2026,85,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 85, 0, 0, 0, 0, 0, 0,84, 167, 83, 159, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 85, 0, 11, 10, 1
Wed Aug 12 19:05:17 2026,86,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 86, 0, 0, 0, 0, 0, 0,88, 155, 79, 162, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 86, 0, 10, 62, 1
Wed Aug 12 19:05:21 2026,87,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 87, 0, 0, 0, 0, 0, 0,88, 155, 83, 163, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 87, 0, 9, 255, 1
Wed Aug 12 19:05:26 2026,88,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 88, 0, 0, 0, 0, 0, 0,86, 157, 81, 159, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 88, 0, 10, 178, 1
Wed Aug 12 19:05:30 2026,89,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 89, 0, 0, 0, 0, 0, 0,84, 163, 81, 163, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 89, 0, 10, 241, 1
Wed Aug 12 19:05:35 2026,90,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 90, 0, 0, 0, 0, 0, 0,84, 164, 81, 159, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 90, 0, 10, 85, 1
Wed Aug 12 19:05:39 2026,91,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 91, 0, 0, 0, 0, 0, 0,82, 158, 79, 158, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 91, 0, 9, 187, 1
Wed Aug 12 19:05:44 2026,92,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 92, 0, 0, 0, 0, 0, 0,84, 161, 81, 158, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 92, 0, 10, 159, 1
Wed Aug 12 19:05:48 2026,93,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 93, 0, 0, 0, 0, 0, 0,84, 161, 81, 165, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 93, 0, 9, 146, 1
Wed Aug 12 19:05:52 2026,94,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 94, 0, 0, 0, 0, 0, 0,88, 154, 85, 153, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 94, 0, 10, 178, 1
Wed Aug 12 19:05:57 2026,95,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 95, 0, 0, 0, 0, 0, 0,90, 154, 85, 157, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 95, 0, 9, 124, 1
Wed Aug 12 19:06:01 2026,96,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 96, 0, 0, 0, 0, 0, 0,84, 161, 81, 160, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 96, 0, 9, 117, 1
Wed Aug 12 19:06:06 2026,97,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 97, 0, 0, 0, 0, 0, 0,86, 162, 83, 163, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 97, 0, 9, 192, 1
