Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19
Sat Aug 15 10:04:23 2026,23,9, 3, 5, 20, 0, 100, 3, 4, 1, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0,66, 146, 64, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 144, 1
Sat Aug 15 10:04:25 2026,24,9, 3, 5, 20, 0, 100, 3, 4, 1, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0,66, 148, 57, 152, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 144, 1
Sat Aug 15 10:04:26 2026,25,9, 3, 5, 20, 0, 100, 3, 4, 1, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0,66, 145, 62, 154, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 144, 1
Sat Aug 15 10:04:28 2026,26,9, 3, 5, 20, 0, 100, 3, 4, 1, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0,66, 150, 60, 153, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 141, 1
Sat Aug 15 10:04:30 2026,27,9, 3, 5, 20, 0, 100, 3, 4, 1, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0,66, 150, 60, 153, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 144, 1
Sat Aug 15 10:04:32 2026,28,9, 3, 5, 20, 0, 100, 3, 4, 1, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0,66, 150, 62, 153, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 144, 1
Sat Aug 15 10:04:34 2026,29,9, 3, 5, 20, 0, 100, 3, 4, 1, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0,64, 145, 62, 153, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 142, 1
Sat Aug 15 10:04:36 2026,30,9, 3, 5, 20, 0, 100, 3, 4, 1, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0,64, 146, 64, 153, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 147, 1
Sat Aug 15 10:04:37 2026,31,9, 3, 5, 20, 0, 100, 3, 4, 1, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0,66, 149, 64, 153, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 142, 1
Sat Aug 15 10:04:39 2026,32,9, 3, 5, 20, 0, 100, 3, 4, 1, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0,66, 147, 62, 154, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 144, 1
Sat Aug 15 10:04:41 2026,33,9, 3, 5, 20, 0, 100, 3, 4, 1, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0,64, 149, 60, 152, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 147, 1
Sat Aug 15 10:04:43 2026,34,9, 3, 5, 20, 0, 100, 3, 4, 1, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0,66, 148, 62, 144, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 144, 1
Sat Aug 15 10:04:45 2026,35,9, 3, 5, 20, 0, 100, 3, 4, 1, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0,66, 149, 62, 152, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 143, 1
Sat Aug 15 10:04:47 2026,36,9, 3, 5, 20, 0, 100, 3, 4, 1, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0,64, 143, 57, 151, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 145, 1
Sat Aug 15 10:04:48 2026,37,9, 3, 5, 20, 0, 100, 3, 4, 1, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0,68, 151, 60, 147, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 142, 1
Sat Aug 15 10:04:50 2026,38,9, 3, 5, 20, 0, 100, 3, 4, 1, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0,68, 148, 62, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 144, 1
Sat Aug 15 10:04:52 2026,39,9, 3, 5, 20, 0, 100, 3, 4, 1, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0,68, 149, 64, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 144, 1
Sat Aug 15 10:04:54 2026,40,9, 3, 5, 20, 0, 100, 3, 4, 1, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0,66, 152, 62, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 144, 1
Sat Aug 15 10:04:56 2026,41,9, 3, 5, 20, 0, 100, 3, 4, 1, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0,68, 152, 62, 146, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 143, 1
Sat Aug 15 10:04:58 2026,42,9, 3, 5, 20, 0, 100, 3, 4, 1, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0,68, 152, 62, 144, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 141, 1
Sat Aug 15 10:05:00 2026,43,9, 3, 5, 20, 0, 100, 3, 4, 1, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0,66, 152, 60, 144, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 140, 1
Sat Aug 15 10:05:02 2026,44,9, 3, 5, 20, 0, 100, 3, 4, 1, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0,66, 148, 64, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 144, 1
Sat Aug 15 10:05:03 2026,45,9, 3, 5, 20, 0, 100, 3, 4, 1, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0,66, 147, 62, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 144, 1
Sat Aug 15 10:05:05 2026,46,9, 3, 5, 20, 0, 100, 3, 4, 1, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0,66, 149, 64, 144, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 141, 1
Sat Aug 15 10:05:10 2026,47,9, 3, 5, 20, 0, 100, 3, 4, 1, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Sat Aug 15 10:05:12 2026,48,9, 3, 5, 20, 0, 100, 3, 4, 1, 0, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0,66, 147, 62, 149, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 142, 1
Sat Aug 15 10:05:14 2026,49,9, 3, 5, 20, 0, 100, 3, 4, 1, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0, 0,66, 150, 64, 151, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 141, 1
Sat Aug 15 10:05:16 2026,50,9, 3, 5, 20, 0, 100, 3, 4, 1, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0,66, 151, 60, 153, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 144, 1
Sat Aug 15 10:05:18 2026,51,9, 3, 5, 20, 0, 100, 3, 4, 1, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 0,64, 143, 57, 152, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 139, 1
Sat Aug 15 10:05:20 2026,52,9, 3, 5, 20, 0, 100, 3, 4, 1, 0, 0, 0, 0, 52, 0, 0, 0, 0, 0, 0,58, 152, 60, 151, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 143, 1
Sat Aug 15 10:05:22 2026,53,9, 3, 5, 20, 0, 100, 3, 4, 1, 0, 0, 0, 0, 53, 0, 0, 0, 0, 0, 0,66, 147, 60, 151, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 131, 1
Sat Aug 15 10:05:24 2026,54,9, 3, 5, 20, 0, 100, 3, 4, 1, 0, 0, 0, 0, 54, 0, 0, 0, 0, 0, 0,64, 141, 57, 151, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 142, 1
Sat Aug 15 10:05:26 2026,55,9, 3, 5, 20, 0, 100, 3, 4, 1, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 0,58, 150, 53, 152, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 142, 1
Sat Aug 15 10:05:28 2026,56,9, 3, 5, 20, 0, 100, 3, 4, 1, 0, 0, 0, 0, 56, 0, 0, 0, 0, 0, 0,58, 151, 55, 153, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 134, 1
Sat Aug 15 10:05:29 2026,57,9, 3, 5, 20, 0, 100, 3, 4, 1, 0, 0, 0, 0, 57, 0, 0, 0, 0, 0, 0,64, 142, 62, 154, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 139, 1
Sat Aug 15 10:05:34 2026,58,9, 3, 5, 20, 0, 100, 3, 4, 1, 0, 0, 0, 0, 58, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
