Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19
Wed Aug 19 19:03:33 2026,11,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0,80, 155, 79, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 11, 0, 11, 108, 1
Wed Aug 19 19:03:37 2026,12,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0,82, 156, 81, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 12, 0, 10, 137, 1
Wed Aug 19 19:03:41 2026,13,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0,82, 158, 79, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 13, 0, 10, 142, 1
Wed Aug 19 19:03:46 2026,14,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0,82, 154, 77, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 14, 0, 11, 65, 1
Wed Aug 19 19:03:50 2026,15,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0,82, 158, 79, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 15, 0, 10, 255, 1
Wed Aug 19 19:03:54 2026,16,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0,82, 157, 77, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 16, 0, 10, 127, 1
Wed Aug 19 19:03:58 2026,17,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0,82, 156, 77, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 17, 0, 10, 209, 1
Wed Aug 19 19:04:03 2026,18,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0,82, 156, 79, 156, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 18, 0, 10, 142, 1
Wed Aug 19 19:04:07 2026,19,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0,82, 157, 79, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 19, 0, 11, 100, 1
Wed Aug 19 19:04:11 2026,20,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0,82, 159, 77, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 20, 0, 11, 105, 1
Wed Aug 19 19:04:16 2026,21,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0,82, 156, 77, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 21, 0, 11, 110, 1
Wed Aug 19 19:04:20 2026,22,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0,82, 157, 79, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 22, 0, 11, 6, 1
Wed Aug 19 19:04:24 2026,23,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0,82, 157, 79, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 23, 0, 10, 129, 1
Wed Aug 19 19:04:29 2026,24,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0,82, 159, 77, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 24, 0, 11, 46, 1
Wed Aug 19 19:04:33 2026,25,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0,82, 155, 77, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 25, 0, 11, 16, 1
Wed Aug 19 19:04:37 2026,26,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0,82, 156, 79, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 26, 0, 10, 240, 1
Wed Aug 19 19:04:42 2026,27,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0,82, 158, 79, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 27, 0, 10, 176, 1
Wed Aug 19 19:04:46 2026,28,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0,82, 155, 79, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 28, 0, 10, 134, 1
Wed Aug 19 19:04:50 2026,29,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0,82, 158, 79, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 29, 0, 11, 101, 1
Wed Aug 19 19:04:55 2026,30,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0,82, 159, 77, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 30, 0, 11, 10, 1
Wed Aug 19 19:04:59 2026,31,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0,82, 158, 79, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 31, 0, 10, 134, 1
Wed Aug 19 19:05:03 2026,32,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0,82, 158, 79, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 32, 0, 10, 137, 1
Wed Aug 19 19:05:08 2026,33,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0,82, 157, 77, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 33, 0, 11, 21, 1
Wed Aug 19 19:05:12 2026,34,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0,82, 159, 79, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 34, 0, 11, 73, 1
Wed Aug 19 19:05:16 2026,35,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0,82, 158, 75, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 35, 0, 11, 27, 1
Wed Aug 19 19:05:21 2026,36,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0,82, 161, 77, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 36, 0, 11, 1, 1
Wed Aug 19 19:05:25 2026,37,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0,82, 158, 79, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 37, 0, 11, 33, 1
Wed Aug 19 19:05:29 2026,38,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0,82, 157, 77, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 38, 0, 11, 58, 1
Wed Aug 19 19:05:34 2026,39,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0,82, 156, 77, 156, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 39, 0, 10, 181, 1
Wed Aug 19 19:05:38 2026,40,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0,80, 155, 79, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 40, 0, 10, 141, 1
Wed Aug 19 19:05:42 2026,41,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0,80, 156, 77, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 41, 0, 10, 237, 1
Wed Aug 19 19:05:46 2026,42,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0,82, 158, 79, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 42, 0, 10, 151, 1
Wed Aug 19 19:05:51 2026,43,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0,82, 158, 79, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 43, 0, 10, 151, 1
Wed Aug 19 19:05:55 2026,44,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0,82, 159, 81, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 44, 0, 11, 103, 1
Wed Aug 19 19:05:59 2026,45,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0,82, 158, 77, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 45, 0, 10, 160, 1
Wed Aug 19 19:06:04 2026,46,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0,82, 159, 79, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 46, 0, 10, 145, 1
Wed Aug 19 19:06:08 2026,47,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0,82, 157, 75, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 47, 0, 10, 183, 1
Wed Aug 19 19:06:12 2026,48,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0,82, 156, 79, 155, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 48, 0, 11, 83, 1
Wed Aug 19 19:06:17 2026,49,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0, 0,72, 159, 66, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 49, 0, 11, 99, 1
Wed Aug 19 19:06:21 2026,50,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0,72, 160, 66, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 50, 0, 11, 94, 1
Wed Aug 19 19:06:25 2026,51,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 0,72, 160, 68, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 51, 0, 11, 106, 1
Wed Aug 19 19:06:30 2026,52,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 52, 0, 0, 0, 0, 0, 0,72, 158, 68, 162, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 52, 0, 11, 59, 1
Wed Aug 19 19:06:34 2026,53,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 53, 0, 0, 0, 0, 0, 0,72, 159, 70, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 53, 0, 11, 71, 1
Wed Aug 19 19:06:38 2026,54,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 54, 0, 0, 0, 0, 0, 0,74, 161, 68, 155, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 54, 0, 11, 109, 1
Wed Aug 19 19:06:42 2026,55,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 0,70, 161, 70, 165, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 55, 0, 11, 86, 1
Wed Aug 19 19:06:47 2026,56,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 56, 0, 0, 0, 0, 0, 0,70, 158, 66, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 56, 0, 11, 50, 1
Wed Aug 19 19:06:51 2026,57,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 57, 0, 0, 0, 0, 0, 0,70, 164, 68, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 57, 0, 10, 143, 1
Wed Aug 19 19:06:55 2026,58,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 58, 0, 0, 0, 0, 0, 0,70, 156, 68, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 58, 0, 10, 185, 1
Wed Aug 19 19:07:00 2026,59,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 59, 0, 0, 0, 0, 0, 0,72, 155, 68, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 59, 0, 11, 16, 1
Wed Aug 19 19:07:04 2026,60,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 60, 0, 0, 0, 0, 0, 0,70, 158, 68, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 60, 0, 11, 87, 1
Wed Aug 19 19:07:08 2026,61,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 61, 0, 0, 0, 0, 0, 0,74, 161, 68, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 61, 0, 11, 45, 1
Wed Aug 19 19:07:13 2026,62,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 62, 0, 0, 0, 0, 0, 0,70, 155, 68, 161, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 62, 0, 11, 37, 1
Wed Aug 19 19:07:17 2026,63,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 63, 0, 0, 0, 0, 0, 0,72, 157, 68, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 63, 0, 11, 80, 1
Wed Aug 19 19:07:21 2026,64,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 64, 0, 0, 0, 0, 0, 0,72, 158, 70, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 64, 0, 10, 134, 1
Wed Aug 19 19:07:26 2026,65,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 65, 0, 0, 0, 0, 0, 0,72, 156, 68, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 65, 0, 10, 148, 1
Wed Aug 19 19:07:30 2026,66,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 66, 0, 0, 0, 0, 0, 0,72, 163, 68, 156, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 66, 0, 10, 199, 1
Wed Aug 19 19:07:34 2026,67,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 67, 0, 0, 0, 0, 0, 0,74, 161, 68, 161, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 67, 0, 10, 222, 1
Wed Aug 19 19:07:39 2026,68,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 68, 0, 0, 0, 0, 0, 0,72, 161, 70, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 68, 0, 10, 176, 1
Wed Aug 19 19:07:43 2026,69,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 69, 0, 0, 0, 0, 0, 0,74, 162, 66, 155, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 69, 0, 10, 224, 1
Wed Aug 19 19:07:47 2026,70,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 70, 0, 0, 0, 0, 0, 0,72, 157, 70, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 70, 0, 11, 17, 1
Wed Aug 19 19:07:52 2026,71,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 71, 0, 0, 0, 0, 0, 0,72, 158, 70, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 71, 0, 11, 39, 1
Wed Aug 19 19:07:56 2026,72,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 72, 0, 0, 0, 0, 0, 0,70, 160, 68, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 72, 0, 11, 62, 1
Wed Aug 19 19:08:00 2026,73,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 73, 0, 0, 0, 0, 0, 0,72, 157, 70, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 73, 0, 11, 103, 1
Wed Aug 19 19:08:04 2026,74,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 74, 0, 0, 0, 0, 0, 0,72, 160, 68, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 74, 0, 11, 1, 1
Wed Aug 19 19:08:09 2026,75,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 75, 0, 0, 0, 0, 0, 0,72, 159, 70, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 75, 0, 10, 186, 1
Wed Aug 19 19:08:13 2026,76,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 76, 0, 0, 0, 0, 0, 0,72, 157, 70, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 76, 0, 11, 65, 1
Wed Aug 19 19:08:17 2026,77,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 77, 0, 0, 0, 0, 0, 0,72, 161, 79, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 77, 0, 11, 31, 1
Wed Aug 19 19:08:22 2026,78,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 78, 0, 0, 0, 0, 0, 0,86, 157, 81, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 78, 0, 10, 139, 1
Wed Aug 19 19:08:26 2026,79,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 79, 0, 0, 0, 0, 0, 0,84, 163, 79, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 79, 0, 11, 49, 1
Wed Aug 19 19:08:30 2026,80,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 80, 0, 0, 0, 0, 0, 0,84, 164, 81, 156, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 80, 0, 11, 97, 1
Wed Aug 19 19:08:35 2026,81,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 81, 0, 0, 0, 0, 0, 0,84, 163, 81, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 81, 0, 10, 247, 1
Wed Aug 19 19:08:39 2026,82,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 82, 0, 0, 0, 0, 0, 0,82, 158, 81, 162, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 82, 0, 10, 192, 1
Wed Aug 19 19:08:43 2026,83,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 83, 0, 0, 0, 0, 0, 0,82, 164, 79, 161, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 83, 0, 10, 117, 1
Wed Aug 19 19:08:47 2026,84,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 0,84, 160, 81, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 84, 0, 10, 247, 1
Wed Aug 19 19:08:52 2026,85,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 85, 0, 0, 0, 0, 0, 0,84, 159, 79, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 85, 0, 11, 97, 1
Wed Aug 19 19:08:56 2026,86,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 86, 0, 0, 0, 0, 0, 0,84, 158, 81, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 86, 0, 11, 16, 1
Wed Aug 19 19:09:00 2026,87,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 87, 0, 0, 0, 0, 0, 0,84, 159, 79, 161, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 87, 0, 10, 176, 1
Wed Aug 19 19:09:05 2026,88,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 88, 0, 0, 0, 0, 0, 0,82, 159, 79, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 88, 0, 11, 98, 1
Wed Aug 19 19:09:09 2026,89,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 89, 0, 0, 0, 0, 0, 0,82, 159, 81, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 89, 0, 10, 183, 1
Wed Aug 19 19:09:13 2026,90,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 90, 0, 0, 0, 0, 0, 0,82, 161, 79, 161, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 90, 0, 10, 229, 1
Wed Aug 19 19:09:18 2026,91,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 91, 0, 0, 0, 0, 0, 0,84, 159, 79, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 91, 0, 10, 198, 1
Wed Aug 19 19:09:22 2026,92,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 92, 0, 0, 0, 0, 0, 0,84, 159, 81, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 92, 0, 10, 183, 1
Wed Aug 19 19:09:26 2026,93,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 93, 0, 0, 0, 0, 0, 0,82, 158, 81, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 93, 0, 10, 190, 1
Wed Aug 19 19:09:31 2026,94,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 94, 0, 0, 0, 0, 0, 0,84, 158, 79, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 94, 0, 11, 31, 1
Wed Aug 19 19:09:35 2026,95,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 95, 0, 0, 0, 0, 0, 0,84, 159, 79, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 95, 0, 10, 128, 1
Wed Aug 19 19:09:39 2026,96,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 96, 0, 0, 0, 0, 0, 0,84, 158, 79, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 96, 0, 10, 209, 1
Wed Aug 19 19:09:44 2026,97,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 97, 0, 0, 0, 0, 0, 0,84, 158, 79, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 97, 0, 11, 62, 1
