Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19
Tue Aug 18 22:10:27 2026,11,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0,90, 156, 81, 165, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 11, 0, 0, 208, 1
Tue Aug 18 22:10:32 2026,12,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0,88, 154, 81, 161, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 12, 0, 0, 208, 1
Tue Aug 18 22:10:36 2026,13,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0,88, 157, 81, 163, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 13, 0, 0, 209, 1
Tue Aug 18 22:10:41 2026,14,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0,88, 156, 81, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 14, 0, 0, 160, 1
Tue Aug 18 22:10:45 2026,15,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0,88, 155, 81, 161, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 15, 0, 0, 160, 1
Tue Aug 18 22:10:49 2026,16,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0,86, 160, 81, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 16, 0, 0, 151, 1
Tue Aug 18 22:10:54 2026,17,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0,90, 154, 83, 163, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 17, 0, 0, 148, 1
Tue Aug 18 22:10:58 2026,18,12, 1, 8, 20, 0, 50, 4, 4, 1, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0,88, 155, 81, 163, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 18, 0, 0, 146, 1
Tue Aug 18 22:11:03 2026,19,12, 1, 8, 20, 0, 50, 4, 4, 1, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0,88, 156, 81, 161, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 19, 0, 0, 144, 1
Tue Aug 18 22:11:07 2026,20,12, 1, 8, 20, 0, 50, 4, 4, 1, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0,90, 154, 81, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 20, 0, 0, 144, 1
Tue Aug 18 22:11:12 2026,21,12, 1, 8, 20, 0, 50, 4, 4, 1, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0,88, 157, 81, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 21, 0, 0, 145, 1
Tue Aug 18 22:11:16 2026,22,12, 1, 8, 20, 0, 50, 4, 4, 1, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0,86, 158, 77, 156, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 22, 0, 0, 147, 1
Tue Aug 18 22:11:21 2026,23,12, 1, 8, 20, 0, 50, 4, 4, 1, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0,82, 157, 79, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 23, 0, 0, 154, 1
Tue Aug 18 22:11:25 2026,24,12, 1, 8, 20, 0, 50, 4, 4, 1, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0,82, 157, 77, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 24, 0, 0, 145, 1
Tue Aug 18 22:11:30 2026,25,12, 1, 8, 20, 0, 50, 4, 4, 1, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0,82, 157, 79, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 25, 0, 0, 145, 1
Tue Aug 18 22:11:34 2026,26,12, 1, 8, 20, 0, 50, 4, 4, 1, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0,86, 158, 81, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 26, 0, 0, 145, 1
Tue Aug 18 22:11:38 2026,27,12, 1, 8, 20, 0, 50, 4, 4, 1, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0,88, 160, 83, 162, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 27, 0, 0, 132, 1
Tue Aug 18 22:11:43 2026,28,12, 1, 8, 20, 0, 50, 4, 4, 1, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0,88, 155, 81, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 28, 0, 0, 134, 1
Tue Aug 18 22:11:49 2026,29,12, 1, 8, 20, 0, 50, 4, 4, 1, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0,90, 155, 81, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 29, 0, 0, 200, 1
Tue Aug 18 22:11:53 2026,30,12, 1, 8, 20, 0, 50, 4, 4, 1, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0,88, 159, 83, 164, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 30, 0, 0, 214, 1
Tue Aug 18 22:11:58 2026,31,12, 1, 8, 20, 0, 50, 4, 4, 1, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0,90, 156, 81, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 31, 0, 0, 210, 1
Tue Aug 18 22:12:02 2026,32,12, 1, 8, 20, 0, 50, 4, 4, 1, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0,88, 156, 83, 161, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 32, 0, 0, 97, 1
Tue Aug 18 22:12:07 2026,33,12, 1, 8, 20, 0, 50, 4, 4, 1, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0,90, 159, 81, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 33, 0, 0, 134, 1
Tue Aug 18 22:12:11 2026,34,12, 1, 8, 20, 0, 50, 4, 4, 1, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0,88, 156, 83, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 34, 0, 0, 137, 1
Tue Aug 18 22:12:15 2026,35,12, 1, 8, 20, 0, 50, 4, 4, 1, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0,90, 155, 81, 163, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 35, 0, 0, 139, 1
Tue Aug 18 22:12:20 2026,36,12, 1, 8, 20, 0, 50, 4, 4, 1, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0,90, 155, 81, 161, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 36, 0, 0, 142, 1
Tue Aug 18 22:12:24 2026,37,12, 1, 8, 20, 0, 50, 4, 4, 1, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0,90, 154, 83, 161, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 37, 0, 0, 141, 1
Tue Aug 18 22:12:29 2026,38,12, 1, 8, 20, 0, 50, 4, 4, 1, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0,90, 153, 81, 161, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 38, 0, 0, 141, 1
Tue Aug 18 22:12:33 2026,39,12, 1, 8, 20, 0, 50, 4, 4, 1, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0,90, 153, 81, 163, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 39, 0, 0, 122, 1
Tue Aug 18 22:12:37 2026,40,12, 1, 8, 20, 0, 50, 4, 4, 1, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0,88, 154, 83, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 40, 0, 0, 190, 1
Tue Aug 18 22:12:42 2026,41,12, 1, 8, 20, 0, 50, 4, 4, 1, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0,88, 153, 81, 161, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 41, 0, 0, 136, 1
Tue Aug 18 22:12:47 2026,42,12, 1, 8, 20, 0, 50, 4, 4, 1, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0,88, 154, 81, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 42, 0, 0, 128, 1
Tue Aug 18 22:12:51 2026,43,12, 1, 8, 20, 0, 50, 4, 4, 1, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0,88, 157, 81, 163, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 43, 0, 0, 153, 1
Tue Aug 18 22:12:56 2026,44,12, 1, 8, 20, 0, 50, 4, 4, 1, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0,88, 155, 81, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 44, 0, 0, 128, 1
Tue Aug 18 22:13:00 2026,45,12, 1, 8, 20, 0, 50, 4, 4, 1, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0,88, 154, 81, 162, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 45, 0, 0, 151, 1
Tue Aug 18 22:13:05 2026,46,12, 1, 8, 20, 0, 50, 4, 4, 1, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0,88, 155, 83, 162, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 46, 0, 0, 148, 1
Tue Aug 18 22:13:09 2026,47,12, 1, 8, 20, 0, 50, 4, 4, 1, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0,90, 155, 81, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 47, 0, 0, 139, 1
Tue Aug 18 22:13:13 2026,48,12, 1, 8, 20, 0, 50, 4, 4, 1, 0, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0,88, 155, 83, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 48, 0, 0, 189, 1
Tue Aug 18 22:13:18 2026,49,12, 1, 8, 20, 0, 50, 4, 4, 1, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0, 0,88, 153, 81, 161, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 49, 0, 0, 131, 1
Tue Aug 18 22:13:22 2026,50,12, 1, 8, 20, 0, 50, 4, 5, 1, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0,90, 154, 83, 160, 0, 0, 0, 5, 0, 0, 1, 0, 0, 0, 0, 49, 0, 0, 130, 1
