Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19
Thu Aug 13 20:45:03 2026,18,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0,16, 158, 13, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 208, 1
Thu Aug 13 20:45:08 2026,19,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0,16, 163, 13, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 190, 1
Thu Aug 13 20:45:12 2026,20,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0,16, 155, 11, 155, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 199, 1
Thu Aug 13 20:45:16 2026,21,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0,16, 159, 11, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 208, 1
Thu Aug 13 20:45:21 2026,22,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0,16, 159, 11, 156, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 193, 1
Thu Aug 13 20:45:25 2026,23,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0,16, 158, 11, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 201, 1
Thu Aug 13 20:45:30 2026,24,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0,14, 154, 11, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 208, 1
Thu Aug 13 20:45:34 2026,25,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0,16, 159, 11, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 203, 1
Thu Aug 13 20:45:38 2026,26,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0,16, 158, 13, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 206, 1
Thu Aug 13 20:45:43 2026,27,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0,14, 158, 11, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 206, 1
Thu Aug 13 20:45:47 2026,28,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0,14, 158, 11, 156, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 208, 1
Thu Aug 13 20:45:52 2026,29,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0,16, 158, 13, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 195, 1
Thu Aug 13 20:45:56 2026,30,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0,18, 160, 11, 161, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 218, 1
Thu Aug 13 20:46:01 2026,31,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0,14, 156, 6, 155, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
Thu Aug 13 20:46:05 2026,32,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0,20, 162, 17, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
Thu Aug 13 20:46:09 2026,33,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0,20, 157, 17, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
Thu Aug 13 20:46:14 2026,34,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0,18, 162, 15, 167, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
Thu Aug 13 20:46:18 2026,35,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0,18, 164, 15, 164, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
Thu Aug 13 20:46:22 2026,36,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0,20, 165, 15, 162, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
Thu Aug 13 20:46:27 2026,37,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0,20, 168, 15, 171, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
Thu Aug 13 20:46:31 2026,38,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0,20, 164, 15, 163, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
Thu Aug 13 20:46:36 2026,39,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0,20, 163, 15, 165, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
Thu Aug 13 20:46:40 2026,40,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0,18, 166, 15, 163, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
Thu Aug 13 20:46:44 2026,41,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0,18, 163, 15, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
Thu Aug 13 20:46:49 2026,42,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0,18, 162, 15, 163, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
Thu Aug 13 20:46:53 2026,43,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0,18, 166, 15, 167, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
Thu Aug 13 20:46:58 2026,44,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0,18, 160, 15, 162, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
Thu Aug 13 20:47:02 2026,45,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0,18, 165, 15, 164, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
Thu Aug 13 20:47:06 2026,46,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0,18, 163, 15, 163, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
Thu Aug 13 20:47:11 2026,47,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0,18, 164, 15, 166, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
Thu Aug 13 20:47:15 2026,48,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0,18, 165, 15, 165, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
Thu Aug 13 20:47:19 2026,49,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0, 0,18, 162, 15, 165, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
Thu Aug 13 20:47:24 2026,50,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0,18, 162, 15, 165, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
Thu Aug 13 20:47:28 2026,51,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 0,18, 167, 15, 163, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
Thu Aug 13 20:47:32 2026,52,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 52, 0, 0, 0, 0, 0, 0,18, 163, 15, 164, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
Thu Aug 13 20:47:37 2026,53,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 53, 0, 0, 0, 0, 0, 0,20, 158, 15, 163, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
Thu Aug 13 20:47:41 2026,54,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 54, 0, 0, 0, 0, 0, 0,20, 161, 15, 163, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
Thu Aug 13 20:47:46 2026,55,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 0,20, 166, 15, 163, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
Thu Aug 13 20:47:50 2026,56,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 56, 0, 0, 0, 0, 0, 0,18, 157, 15, 168, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
Thu Aug 13 20:47:54 2026,57,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 57, 0, 0, 0, 0, 0, 0,18, 160, 15, 163, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
Thu Aug 13 20:47:59 2026,58,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 58, 0, 0, 0, 0, 0, 0,18, 163, 15, 165, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
Thu Aug 13 20:48:03 2026,59,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 59, 0, 0, 0, 0, 0, 0,18, 165, 15, 166, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
Thu Aug 13 20:48:07 2026,60,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 60, 0, 0, 0, 0, 0, 0,18, 166, 15, 162, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
Thu Aug 13 20:48:12 2026,61,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 61, 0, 0, 0, 0, 0, 0,18, 161, 15, 164, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
Thu Aug 13 20:48:16 2026,62,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 62, 0, 0, 0, 0, 0, 0,18, 162, 13, 161, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
Thu Aug 13 20:48:21 2026,63,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 63, 0, 0, 0, 0, 0, 0,14, 154, 17, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
Thu Aug 13 20:48:25 2026,64,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 64, 0, 0, 0, 0, 0, 0,14, 159, 15, 164, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
Thu Aug 13 20:48:29 2026,65,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 65, 0, 0, 0, 0, 0, 0,18, 160, 17, 163, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
Thu Aug 13 20:48:34 2026,66,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 66, 0, 0, 0, 0, 0, 0,18, 165, 11, 163, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
Thu Aug 13 20:48:38 2026,67,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 67, 0, 0, 0, 0, 0, 0,18, 161, 17, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
Thu Aug 13 20:48:43 2026,68,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 68, 0, 0, 0, 0, 0, 0,18, 167, 15, 165, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
Thu Aug 13 20:48:47 2026,69,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 69, 0, 0, 0, 0, 0, 0,18, 162, 15, 168, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
Thu Aug 13 20:48:51 2026,70,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 70, 0, 0, 0, 0, 0, 0,18, 167, 15, 166, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
Thu Aug 13 20:48:56 2026,71,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 71, 0, 0, 0, 0, 0, 0,18, 164, 15, 163, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
Thu Aug 13 20:49:00 2026,72,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 72, 0, 0, 0, 0, 0, 0,18, 162, 15, 161, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
Thu Aug 13 20:49:05 2026,73,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 73, 0, 0, 0, 0, 0, 0,18, 162, 19, 155, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
Thu Aug 13 20:49:09 2026,74,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 74, 0, 0, 0, 0, 0, 0,18, 162, 8, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
Thu Aug 13 20:49:13 2026,75,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 75, 0, 0, 0, 0, 0, 0,18, 163, 17, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
Thu Aug 13 20:49:18 2026,76,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 76, 0, 0, 0, 0, 0, 0,14, 159, 8, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 198, 1
Thu Aug 13 20:49:23 2026,77,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 77, 0, 0, 0, 0, 0, 0,8, 161, 8, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 223, 1
Thu Aug 13 20:49:27 2026,78,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 78, 0, 0, 0, 0, 0, 0,8, 159, 6, 162, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 221, 1
Thu Aug 13 20:49:32 2026,79,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 79, 0, 0, 0, 0, 0, 0,16, 156, 8, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 240, 1
Thu Aug 13 20:49:36 2026,80,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 80, 0, 0, 0, 0, 0, 0,14, 155, 15, 162, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 238, 1
Thu Aug 13 20:49:40 2026,81,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 81, 0, 0, 0, 0, 0, 0,18, 163, 15, 161, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 233, 1
Thu Aug 13 20:49:45 2026,82,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 82, 0, 0, 0, 0, 0, 0,18, 165, 15, 161, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 234, 1
Thu Aug 13 20:49:49 2026,83,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 83, 0, 0, 0, 0, 0, 0,20, 166, 13, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 229, 1
Thu Aug 13 20:49:53 2026,84,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 0,18, 168, 19, 164, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 225, 1
Thu Aug 13 20:49:58 2026,85,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 85, 0, 0, 0, 0, 0, 0,20, 165, 15, 164, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 238, 1
Thu Aug 13 20:50:02 2026,86,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 86, 0, 0, 0, 0, 0, 0,20, 160, 15, 164, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 224, 1
Thu Aug 13 20:50:07 2026,87,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 87, 0, 0, 0, 0, 0, 0,20, 162, 15, 161, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 217, 1
Thu Aug 13 20:50:11 2026,88,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 88, 0, 0, 0, 0, 0, 0,18, 161, 17, 163, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 239, 1
Thu Aug 13 20:50:15 2026,89,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 89, 0, 0, 0, 0, 0, 0,18, 161, 15, 164, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 218, 1
Thu Aug 13 20:50:20 2026,90,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 90, 0, 0, 0, 0, 0, 0,18, 164, 15, 163, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 221, 1
Thu Aug 13 20:50:25 2026,91,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 91, 0, 0, 0, 0, 0, 0,18, 164, 15, 161, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 231, 1
Thu Aug 13 20:50:29 2026,92,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 92, 0, 0, 0, 0, 0, 0,18, 166, 15, 163, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 226, 1
Thu Aug 13 20:50:33 2026,93,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 93, 0, 0, 0, 0, 0, 0,18, 165, 15, 162, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 231, 1
Thu Aug 13 20:50:38 2026,94,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 94, 0, 0, 0, 0, 0, 0,18, 168, 15, 166, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 226, 1
Thu Aug 13 20:50:42 2026,95,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 95, 0, 0, 0, 0, 0, 0,18, 168, 13, 161, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 221, 1
Thu Aug 13 20:50:47 2026,96,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 96, 0, 0, 0, 0, 0, 0,18, 171, 15, 161, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 222, 1
Thu Aug 13 20:50:51 2026,97,12, 1, 8, 20, 3, 232, 8, 4, 1, 0, 0, 0, 0, 97, 0, 0, 0, 0, 0, 0,18, 164, 15, 163, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 222, 1
