Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19
Wed Aug 12 23:39:44 2026,17,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0,106, 141, 100, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 17, 0, 9, 64, 1
Wed Aug 12 23:39:45 2026,18,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0,106, 141, 100, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 18, 0, 9, 210, 1
Wed Aug 12 23:39:46 2026,19,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0,106, 141, 102, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 19, 0, 9, 89, 1
Wed Aug 12 23:39:47 2026,20,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0,106, 140, 102, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 20, 0, 9, 255, 1
Wed Aug 12 23:39:49 2026,21,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0,106, 140, 102, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 21, 0, 10, 29, 1
Wed Aug 12 23:39:50 2026,22,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0,106, 141, 98, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 22, 0, 8, 240, 1
Wed Aug 12 23:39:51 2026,23,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0,106, 141, 100, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 23, 0, 9, 29, 1
Wed Aug 12 23:39:53 2026,24,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0,106, 141, 102, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 24, 0, 9, 155, 1
Wed Aug 12 23:39:54 2026,25,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0,106, 140, 100, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 25, 0, 10, 177, 1
Wed Aug 12 23:39:55 2026,26,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0,104, 140, 102, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 26, 0, 9, 67, 1
Wed Aug 12 23:39:57 2026,27,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0,106, 139, 102, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 27, 0, 9, 251, 1
Wed Aug 12 23:39:58 2026,28,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0,106, 140, 102, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 28, 0, 9, 161, 1
Wed Aug 12 23:39:59 2026,29,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0,106, 140, 102, 139, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 29, 0, 9, 85, 1
Wed Aug 12 23:40:01 2026,30,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0,106, 140, 102, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 30, 0, 9, 126, 1
Wed Aug 12 23:40:02 2026,31,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0,106, 140, 98, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 31, 0, 10, 127, 1
Wed Aug 12 23:40:04 2026,32,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0,102, 139, 100, 131, 0, 0, 0, 0, 160, 0, 1, 96, 192, 0, 0, 230, 0, 10, 178, 1
Wed Aug 12 23:40:05 2026,33,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0,106, 140, 100, 139, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 33, 0, 9, 95, 1
Wed Aug 12 23:40:06 2026,34,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0,106, 141, 102, 139, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 34, 0, 10, 50, 1
Wed Aug 12 23:40:08 2026,35,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0,108, 139, 104, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 35, 0, 10, 79, 1
Wed Aug 12 23:40:09 2026,36,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0,104, 140, 100, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 36, 0, 9, 14, 1
Wed Aug 12 23:40:10 2026,37,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0,104, 139, 98, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 37, 0, 9, 67, 1
Wed Aug 12 23:40:12 2026,38,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0,108, 140, 102, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 38, 0, 9, 78, 1
Wed Aug 12 23:40:13 2026,39,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0,108, 140, 102, 139, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 39, 0, 8, 246, 1
Wed Aug 12 23:40:16 2026,40,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Aug 12 23:40:20 2026,41,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Aug 12 23:40:23 2026,42,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Aug 12 23:40:26 2026,43,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Aug 12 23:40:30 2026,44,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Aug 12 23:40:33 2026,45,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Aug 12 23:40:37 2026,46,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Aug 12 23:40:40 2026,47,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Aug 12 23:40:43 2026,48,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Aug 12 23:40:47 2026,49,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Aug 12 23:40:50 2026,50,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Aug 12 23:40:53 2026,51,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Aug 12 23:40:57 2026,52,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 52, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Aug 12 23:41:00 2026,53,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 53, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Aug 12 23:41:03 2026,54,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 54, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Aug 12 23:41:07 2026,55,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Aug 12 23:41:10 2026,56,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 56, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Aug 12 23:41:13 2026,57,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 57, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Aug 12 23:41:17 2026,58,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 58, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Aug 12 23:41:20 2026,59,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 59, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Aug 12 23:41:23 2026,60,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 60, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Aug 12 23:41:27 2026,61,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 61, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Aug 12 23:41:30 2026,62,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 62, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Aug 12 23:41:33 2026,63,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 63, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Aug 12 23:41:37 2026,64,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 64, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Aug 12 23:41:40 2026,65,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 65, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Aug 12 23:41:43 2026,66,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 66, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Aug 12 23:41:47 2026,67,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 67, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
