Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19
Sat Aug 15 08:51:21 2026,42,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0,62, 158, 53, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 255, 1
Sat Aug 15 08:51:25 2026,43,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0,62, 159, 53, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 255, 1
Sat Aug 15 08:51:30 2026,44,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0,62, 158, 53, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 201, 1
Sat Aug 15 08:51:34 2026,45,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0,62, 160, 55, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 195, 1
Sat Aug 15 08:51:38 2026,46,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0,62, 159, 55, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 203, 1
Sat Aug 15 08:51:43 2026,47,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0,62, 158, 55, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 207, 1
Sat Aug 15 08:51:47 2026,48,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0,58, 158, 55, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 208, 1
Sat Aug 15 08:51:52 2026,49,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0, 0,62, 159, 55, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 211, 1
Sat Aug 15 08:51:56 2026,50,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0,58, 160, 55, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 210, 1
Sat Aug 15 08:52:00 2026,51,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 0,62, 159, 53, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 204, 1
Sat Aug 15 08:52:05 2026,52,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 52, 0, 0, 0, 0, 0, 0,62, 157, 55, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 201, 1
Sat Aug 15 08:52:09 2026,53,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 53, 0, 0, 0, 0, 0, 0,62, 158, 55, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 202, 1
Sat Aug 15 08:52:14 2026,54,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 54, 0, 0, 0, 0, 0, 0,62, 159, 55, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 207, 1
Sat Aug 15 08:52:18 2026,55,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 0,58, 158, 53, 166, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 202, 1
Sat Aug 15 08:52:22 2026,56,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 56, 0, 0, 0, 0, 0, 0,62, 159, 55, 156, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 199, 1
Sat Aug 15 08:52:27 2026,57,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 57, 0, 0, 0, 0, 0, 0,58, 159, 53, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 205, 1
Sat Aug 15 08:52:31 2026,58,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 58, 0, 0, 0, 0, 0, 0,62, 158, 55, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 199, 1
Sat Aug 15 08:52:36 2026,59,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 59, 0, 0, 0, 0, 0, 0,62, 158, 55, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 202, 1
Sat Aug 15 08:52:40 2026,60,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 60, 0, 0, 0, 0, 0, 0,62, 159, 55, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 196, 1
Sat Aug 15 08:52:44 2026,61,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 61, 0, 0, 0, 0, 0, 0,62, 160, 53, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 197, 1
Sat Aug 15 08:52:49 2026,62,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 62, 0, 0, 0, 0, 0, 0,62, 158, 53, 162, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 255, 1
Sat Aug 15 08:52:53 2026,63,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 63, 0, 0, 0, 0, 0, 0,62, 159, 55, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 6, 18, 1
Sat Aug 15 08:52:58 2026,64,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 64, 0, 0, 0, 0, 0, 0,62, 160, 55, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 255, 1
Sat Aug 15 08:53:02 2026,65,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 65, 0, 0, 0, 0, 0, 0,62, 159, 53, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 255, 1
Sat Aug 15 08:53:06 2026,66,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 66, 0, 0, 0, 0, 0, 0,62, 160, 55, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 255, 1
Sat Aug 15 08:53:11 2026,67,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 67, 0, 0, 0, 0, 0, 0,62, 160, 55, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 255, 1
Sat Aug 15 08:53:15 2026,68,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 68, 0, 0, 0, 0, 0, 0,62, 160, 55, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 255, 1
Sat Aug 15 08:53:19 2026,69,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 69, 0, 0, 0, 0, 0, 0,62, 158, 55, 156, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 255, 1
Sat Aug 15 08:53:24 2026,70,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 70, 0, 0, 0, 0, 0, 0,58, 160, 53, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 255, 1
Sat Aug 15 08:53:28 2026,71,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 71, 0, 0, 0, 0, 0, 0,62, 159, 55, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 255, 1
Sat Aug 15 08:53:41 2026,72,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 72, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Sat Aug 15 08:53:45 2026,73,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 73, 0, 0, 0, 0, 0, 0,62, 158, 55, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 126, 1
Sat Aug 15 08:53:49 2026,74,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 74, 0, 0, 0, 0, 0, 0,56, 157, 53, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 87, 1
Sat Aug 15 08:53:54 2026,75,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 75, 0, 0, 0, 0, 0, 0,56, 159, 53, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 245, 1
Sat Aug 15 08:53:58 2026,76,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 76, 0, 0, 0, 0, 0, 0,58, 159, 55, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 20, 1
Sat Aug 15 08:54:02 2026,77,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 77, 0, 0, 0, 0, 0, 0,58, 159, 53, 161, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 79, 1
Sat Aug 15 08:54:07 2026,78,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 78, 0, 0, 0, 0, 0, 0,64, 158, 57, 162, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 74, 1
Sat Aug 15 08:54:11 2026,79,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 79, 0, 0, 0, 0, 0, 0,64, 139, 57, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 90, 1
Sat Aug 15 08:54:15 2026,80,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 80, 0, 0, 0, 0, 0, 0,64, 158, 57, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 80, 1
Sat Aug 15 08:54:20 2026,81,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 81, 0, 0, 0, 0, 0, 0,62, 159, 55, 161, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 64, 1
Sat Aug 15 08:54:24 2026,82,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 82, 0, 0, 0, 0, 0, 0,62, 159, 55, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 64, 1
Sat Aug 15 08:54:28 2026,83,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 83, 0, 0, 0, 0, 0, 0,62, 159, 55, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 50, 1
Sat Aug 15 08:54:33 2026,84,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 0,50, 157, 45, 139, 0, 0, 0, 0, 160, 0, 1, 0, 128, 0, 0, 0, 0, 5, 65, 1
Sat Aug 15 08:54:37 2026,85,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 85, 0, 0, 0, 0, 0, 0,56, 157, 53, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 69, 1
Sat Aug 15 08:54:50 2026,86,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 86, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Sat Aug 15 08:54:54 2026,87,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 87, 0, 0, 0, 0, 0, 0,64, 158, 57, 161, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 127, 1
Sat Aug 15 08:54:58 2026,88,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 88, 0, 0, 0, 0, 0, 0,64, 159, 57, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 135, 1
Sat Aug 15 08:55:03 2026,89,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 89, 0, 0, 0, 0, 0, 0,64, 157, 57, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 135, 1
Sat Aug 15 08:55:07 2026,90,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 90, 0, 0, 0, 0, 0, 0,64, 158, 57, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 142, 1
Sat Aug 15 08:55:11 2026,91,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 91, 0, 0, 0, 0, 0, 0,64, 157, 57, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 131, 1
Sat Aug 15 08:55:16 2026,92,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 92, 0, 0, 0, 0, 0, 0,64, 157, 57, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 135, 1
Sat Aug 15 08:55:20 2026,93,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 93, 0, 0, 0, 0, 0, 0,64, 158, 57, 161, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 133, 1
Sat Aug 15 08:55:24 2026,94,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 94, 0, 0, 0, 0, 0, 0,64, 157, 57, 164, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 133, 1
Sat Aug 15 08:55:29 2026,95,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 95, 0, 0, 0, 0, 0, 0,64, 158, 57, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 132, 1
Sat Aug 15 08:55:33 2026,96,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 96, 0, 0, 0, 0, 0, 0,62, 159, 55, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 138, 1
Sat Aug 15 08:55:37 2026,97,7, 1, 5, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 97, 0, 0, 0, 0, 0, 0,64, 158, 57, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 134, 1
