Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19
Sat Aug  8 09:58:23 2026,11,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0,68, 138, 66, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 11, 0, 7, 85, 1
Sat Aug  8 09:58:25 2026,12,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0,68, 139, 66, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 12, 0, 7, 85, 1
Sat Aug  8 09:58:26 2026,13,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0,68, 139, 66, 139, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 13, 0, 7, 86, 1
Sat Aug  8 09:58:27 2026,14,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0,68, 139, 66, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 14, 0, 7, 87, 1
Sat Aug  8 09:58:31 2026,15,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Sat Aug  8 09:58:32 2026,16,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0,68, 139, 66, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 15, 0, 7, 95, 1
Sat Aug  8 09:58:34 2026,17,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0,68, 138, 66, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 16, 0, 7, 94, 1
Sat Aug  8 09:58:35 2026,18,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0,68, 139, 66, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 17, 0, 7, 97, 1
Sat Aug  8 09:58:36 2026,19,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0,68, 139, 66, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 18, 0, 7, 98, 1
Sat Aug  8 09:58:38 2026,20,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0,68, 138, 66, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 19, 0, 7, 98, 1
Sat Aug  8 09:58:39 2026,21,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0,68, 138, 66, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 20, 0, 7, 101, 1
Sat Aug  8 09:58:40 2026,22,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0,68, 139, 66, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 21, 0, 7, 101, 1
Sat Aug  8 09:58:42 2026,23,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0,68, 139, 66, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 22, 0, 7, 105, 1
Sat Aug  8 09:58:43 2026,24,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0,68, 139, 66, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 23, 0, 7, 109, 1
Sat Aug  8 09:58:44 2026,25,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0,66, 139, 66, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 24, 0, 7, 112, 1
Sat Aug  8 09:58:46 2026,26,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0,68, 139, 66, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 25, 0, 7, 106, 1
Sat Aug  8 09:58:47 2026,27,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0,68, 140, 66, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 26, 0, 7, 107, 1
Sat Aug  8 09:58:48 2026,28,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0,68, 138, 66, 139, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 27, 0, 7, 106, 1
Sat Aug  8 09:58:50 2026,29,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0,66, 138, 66, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 28, 0, 7, 103, 1
Sat Aug  8 09:58:51 2026,30,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0,68, 138, 66, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 29, 0, 7, 95, 1
Sat Aug  8 09:58:52 2026,31,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0,68, 138, 66, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 30, 0, 7, 95, 1
Sat Aug  8 09:58:54 2026,32,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0,68, 138, 66, 136, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 31, 0, 7, 93, 1
Sat Aug  8 09:58:55 2026,33,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0,68, 138, 66, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 32, 0, 7, 86, 1
Sat Aug  8 09:58:56 2026,34,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0,68, 138, 66, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 33, 0, 7, 84, 1
Sat Aug  8 09:58:58 2026,35,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0,68, 139, 66, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 34, 0, 7, 83, 1
Sat Aug  8 09:58:59 2026,36,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0,68, 137, 64, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 35, 0, 7, 77, 1
Sat Aug  8 09:59:00 2026,37,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0,68, 139, 66, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 36, 0, 7, 74, 1
Sat Aug  8 09:59:02 2026,38,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0,68, 139, 66, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 37, 0, 7, 69, 1
Sat Aug  8 09:59:03 2026,39,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0,68, 139, 66, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 38, 0, 7, 64, 1
Sat Aug  8 09:59:04 2026,40,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0,68, 138, 66, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 39, 0, 7, 61, 1
Sat Aug  8 09:59:06 2026,41,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0,66, 140, 64, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 40, 0, 7, 53, 1
Sat Aug  8 09:59:07 2026,42,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0,68, 140, 66, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 41, 0, 7, 55, 1
Sat Aug  8 09:59:08 2026,43,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0,68, 139, 66, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 42, 0, 7, 48, 1
Sat Aug  8 09:59:10 2026,44,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0,68, 138, 66, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 43, 0, 7, 43, 1
Sat Aug  8 09:59:11 2026,45,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0,68, 140, 66, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 44, 0, 7, 35, 1
Sat Aug  8 09:59:12 2026,46,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0,68, 139, 66, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 45, 0, 7, 38, 1
Sat Aug  8 09:59:14 2026,47,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0,68, 140, 66, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 46, 0, 7, 28, 1
Sat Aug  8 09:59:15 2026,48,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0,68, 139, 68, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 47, 0, 7, 25, 1
Sat Aug  8 09:59:16 2026,49,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0, 0,68, 138, 66, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 48, 0, 7, 19, 1
Sat Aug  8 09:59:18 2026,50,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0,68, 140, 64, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 49, 0, 7, 19, 1
Sat Aug  8 09:59:19 2026,51,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 0,68, 138, 66, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 50, 0, 7, 13, 1
Sat Aug  8 09:59:21 2026,52,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 52, 0, 0, 0, 0, 0, 0,66, 137, 66, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 51, 0, 7, 11, 1
Sat Aug  8 09:59:22 2026,53,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 53, 0, 0, 0, 0, 0, 0,68, 138, 66, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 52, 0, 7, 2, 1
Sat Aug  8 09:59:23 2026,54,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 54, 0, 0, 0, 0, 0, 0,68, 140, 66, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 53, 0, 7, 9, 1
Sat Aug  8 09:59:25 2026,55,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 0,68, 137, 66, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 54, 0, 7, 0, 1
Sat Aug  8 09:59:26 2026,56,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 56, 0, 0, 0, 0, 0, 0,68, 138, 66, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 55, 0, 6, 255, 1
Sat Aug  8 09:59:27 2026,57,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 57, 0, 0, 0, 0, 0, 0,68, 137, 66, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 56, 0, 6, 246, 1
Sat Aug  8 09:59:29 2026,58,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 58, 0, 0, 0, 0, 0, 0,68, 138, 66, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 57, 0, 6, 245, 1
Sat Aug  8 09:59:30 2026,59,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 59, 0, 0, 0, 0, 0, 0,66, 139, 66, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 58, 0, 6, 247, 1
Sat Aug  8 09:59:32 2026,60,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 60, 0, 0, 0, 0, 0, 0,68, 139, 66, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 59, 0, 6, 243, 1
Sat Aug  8 09:59:33 2026,61,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 61, 0, 0, 0, 0, 0, 0,68, 139, 66, 139, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 60, 0, 6, 238, 1
Sat Aug  8 09:59:34 2026,62,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 62, 0, 0, 0, 0, 0, 0,66, 138, 64, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 61, 0, 6, 240, 1
Sat Aug  8 09:59:36 2026,63,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 63, 0, 0, 0, 0, 0, 0,68, 141, 66, 139, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 62, 0, 6, 237, 1
Sat Aug  8 09:59:37 2026,64,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 64, 0, 0, 0, 0, 0, 0,68, 138, 66, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 63, 0, 6, 234, 1
Sat Aug  8 09:59:38 2026,65,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 65, 0, 0, 0, 0, 0, 0,68, 139, 66, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 64, 0, 6, 234, 1
Sat Aug  8 09:59:39 2026,66,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 66, 0, 0, 0, 0, 0, 0,68, 138, 64, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 65, 0, 6, 236, 1
Sat Aug  8 09:59:41 2026,67,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 67, 0, 0, 0, 0, 0, 0,68, 138, 64, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 66, 0, 6, 230, 1
Sat Aug  8 09:59:42 2026,68,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 68, 0, 0, 0, 0, 0, 0,68, 138, 66, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 67, 0, 6, 233, 1
Sat Aug  8 09:59:43 2026,69,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 69, 0, 0, 0, 0, 0, 0,66, 137, 66, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 68, 0, 6, 225, 1
Sat Aug  8 09:59:45 2026,70,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 70, 0, 0, 0, 0, 0, 0,68, 138, 64, 139, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 69, 0, 6, 223, 1
Sat Aug  8 09:59:46 2026,71,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 71, 0, 0, 0, 0, 0, 0,66, 138, 66, 139, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 70, 0, 6, 225, 1
Sat Aug  8 09:59:48 2026,72,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 72, 0, 0, 0, 0, 0, 0,68, 137, 64, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 71, 0, 6, 223, 1
Sat Aug  8 09:59:49 2026,73,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 73, 0, 0, 0, 0, 0, 0,68, 138, 66, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 72, 0, 6, 221, 1
Sat Aug  8 09:59:50 2026,74,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 74, 0, 0, 0, 0, 0, 0,68, 139, 66, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 73, 0, 6, 225, 1
Sat Aug  8 09:59:52 2026,75,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 75, 0, 0, 0, 0, 0, 0,68, 140, 66, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 74, 0, 6, 220, 1
Sat Aug  8 09:59:53 2026,76,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 76, 0, 0, 0, 0, 0, 0,68, 139, 66, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 75, 0, 6, 225, 1
Sat Aug  8 09:59:54 2026,77,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 77, 0, 0, 0, 0, 0, 0,68, 138, 66, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 76, 0, 6, 215, 1
Sat Aug  8 09:59:56 2026,78,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 78, 0, 0, 0, 0, 0, 0,68, 139, 66, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 77, 0, 6, 222, 1
Sat Aug  8 09:59:57 2026,79,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 79, 0, 0, 0, 0, 0, 0,68, 138, 66, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 78, 0, 6, 222, 1
Sat Aug  8 09:59:58 2026,80,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 80, 0, 0, 0, 0, 0, 0,68, 140, 66, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 79, 0, 6, 218, 1
Sat Aug  8 09:59:59 2026,81,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 81, 0, 0, 0, 0, 0, 0,68, 138, 68, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 80, 0, 6, 219, 1
Sat Aug  8 10:00:01 2026,82,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 82, 0, 0, 0, 0, 0, 0,68, 140, 66, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 81, 0, 6, 227, 1
Sat Aug  8 10:00:02 2026,83,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 83, 0, 0, 0, 0, 0, 0,68, 139, 66, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 82, 0, 6, 241, 1
Sat Aug  8 10:00:04 2026,84,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 0,68, 139, 68, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 83, 0, 6, 240, 1
Sat Aug  8 10:00:05 2026,85,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 85, 0, 0, 0, 0, 0, 0,68, 138, 66, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 84, 0, 6, 239, 1
Sat Aug  8 10:00:06 2026,86,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 86, 0, 0, 0, 0, 0, 0,68, 139, 68, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 85, 0, 6, 234, 1
Sat Aug  8 10:00:07 2026,87,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 87, 0, 0, 0, 0, 0, 0,68, 140, 66, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 86, 0, 6, 230, 1
Sat Aug  8 10:00:09 2026,88,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 88, 0, 0, 0, 0, 0, 0,68, 140, 68, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 87, 0, 6, 223, 1
Sat Aug  8 10:00:10 2026,89,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 89, 0, 0, 0, 0, 0, 0,68, 139, 68, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 88, 0, 6, 217, 1
Sat Aug  8 10:00:11 2026,90,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 90, 0, 0, 0, 0, 0, 0,68, 140, 68, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 89, 0, 6, 217, 1
Sat Aug  8 10:00:13 2026,91,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 91, 0, 0, 0, 0, 0, 0,68, 141, 68, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 90, 0, 6, 208, 1
Sat Aug  8 10:00:14 2026,92,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 92, 0, 0, 0, 0, 0, 0,70, 139, 68, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 91, 0, 6, 210, 1
Sat Aug  8 10:00:15 2026,93,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 93, 0, 0, 0, 0, 0, 0,68, 140, 68, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 92, 0, 6, 205, 1
Sat Aug  8 10:00:17 2026,94,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 94, 0, 0, 0, 0, 0, 0,68, 139, 66, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 93, 0, 6, 202, 1
Sat Aug  8 10:00:18 2026,95,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 95, 0, 0, 0, 0, 0, 0,68, 140, 68, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 94, 0, 6, 199, 1
Sat Aug  8 10:00:19 2026,96,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 96, 0, 0, 0, 0, 0, 0,68, 139, 66, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 95, 0, 6, 192, 1
Sat Aug  8 10:00:21 2026,97,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 97, 0, 0, 0, 0, 0, 0,68, 138, 68, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 96, 0, 6, 193, 1
