Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19
Wed Aug 12 22:11:50 2026,26,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0,88, 139, 85, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 26, 0, 10, 59, 1
Wed Aug 12 22:11:52 2026,27,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0,88, 139, 85, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 27, 0, 10, 38, 1
Wed Aug 12 22:11:55 2026,28,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0,88, 138, 85, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 28, 0, 9, 243, 1
Wed Aug 12 22:11:59 2026,29,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Aug 12 22:12:03 2026,30,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Aug 12 22:12:08 2026,31,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Aug 12 22:12:12 2026,32,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Aug 12 22:12:17 2026,33,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Aug 12 22:12:19 2026,34,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0,98, 141, 89, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 6, 0, 34, 0, 10, 46, 1
Wed Aug 12 22:12:21 2026,35,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0,94, 141, 94, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 6, 0, 35, 0, 10, 199, 1
Wed Aug 12 22:12:24 2026,36,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0,98, 140, 94, 145, 0, 0, 0, 0, 0, 0, 1, 0, 0, 6, 0, 36, 0, 10, 35, 1
Wed Aug 12 22:12:28 2026,37,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Aug 12 22:12:32 2026,38,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Aug 12 22:12:35 2026,39,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0,100, 142, 96, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 8, 0, 39, 0, 9, 48, 1
Wed Aug 12 22:12:37 2026,40,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0,98, 140, 87, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 8, 0, 40, 0, 9, 151, 1
Wed Aug 12 22:12:40 2026,41,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0,96, 142, 89, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 8, 0, 41, 0, 10, 218, 1
Wed Aug 12 22:12:42 2026,42,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0,98, 141, 89, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 8, 0, 42, 0, 10, 127, 1
Wed Aug 12 22:12:44 2026,43,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0,94, 141, 87, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 8, 0, 43, 0, 9, 151, 1
Wed Aug 12 22:12:47 2026,44,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0,98, 140, 87, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 8, 0, 44, 0, 10, 127, 1
Wed Aug 12 22:12:49 2026,45,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0,96, 140, 87, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 8, 0, 45, 0, 10, 169, 1
Wed Aug 12 22:12:51 2026,46,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0,96, 141, 87, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 8, 0, 46, 0, 9, 39, 1
Wed Aug 12 22:12:54 2026,47,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0,96, 141, 89, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 8, 0, 47, 0, 9, 45, 1
Wed Aug 12 22:12:56 2026,48,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0,96, 140, 87, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 8, 0, 48, 0, 10, 208, 1
Wed Aug 12 22:12:58 2026,49,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0, 0,96, 141, 87, 139, 0, 0, 0, 0, 0, 0, 1, 0, 0, 8, 0, 49, 0, 10, 193, 1
Wed Aug 12 22:13:01 2026,50,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0,96, 140, 87, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 8, 0, 50, 0, 9, 83, 1
Wed Aug 12 22:13:03 2026,51,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 0,96, 141, 87, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 8, 0, 51, 0, 9, 48, 1
Wed Aug 12 22:13:05 2026,52,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 52, 0, 0, 0, 0, 0, 0,98, 140, 87, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 8, 0, 52, 0, 9, 192, 1
Wed Aug 12 22:13:08 2026,53,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 53, 0, 0, 0, 0, 0, 0,88, 138, 85, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 8, 0, 53, 0, 10, 147, 1
Wed Aug 12 22:13:10 2026,54,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 54, 0, 0, 0, 0, 0, 0,98, 140, 89, 139, 0, 0, 0, 0, 0, 0, 1, 0, 0, 8, 0, 54, 0, 9, 87, 1
Wed Aug 12 22:13:13 2026,55,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 0,98, 140, 89, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 8, 0, 55, 0, 9, 254, 1
Wed Aug 12 22:13:15 2026,56,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 56, 0, 0, 0, 0, 0, 0,98, 140, 92, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 8, 0, 56, 0, 9, 64, 1
Wed Aug 12 22:13:17 2026,57,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 57, 0, 0, 0, 0, 0, 0,98, 141, 89, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 8, 0, 57, 0, 10, 132, 1
Wed Aug 12 22:13:20 2026,58,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 58, 0, 0, 0, 0, 0, 0,100, 142, 94, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 8, 0, 58, 0, 10, 209, 1
Wed Aug 12 22:13:22 2026,59,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 59, 0, 0, 0, 0, 0, 0,98, 140, 89, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 8, 0, 59, 0, 9, 48, 1
Wed Aug 12 22:13:24 2026,60,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 60, 0, 0, 0, 0, 0, 0,96, 141, 89, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 8, 0, 60, 0, 9, 209, 1
Wed Aug 12 22:13:27 2026,61,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 61, 0, 0, 0, 0, 0, 0,96, 142, 92, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 8, 0, 61, 0, 9, 151, 1
Wed Aug 12 22:13:29 2026,62,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 62, 0, 0, 0, 0, 0, 0,96, 141, 87, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 8, 0, 62, 0, 10, 80, 1
Wed Aug 12 22:13:31 2026,63,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 63, 0, 0, 0, 0, 0, 0,96, 140, 87, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 8, 0, 63, 0, 9, 243, 1
Wed Aug 12 22:13:34 2026,64,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 64, 0, 0, 0, 0, 0, 0,96, 141, 89, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 8, 0, 64, 0, 10, 62, 1
Wed Aug 12 22:13:36 2026,65,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 65, 0, 0, 0, 0, 0, 0,96, 140, 89, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 8, 0, 65, 0, 10, 35, 1
Wed Aug 12 22:13:38 2026,66,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 66, 0, 0, 0, 0, 0, 0,96, 140, 87, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 8, 0, 66, 0, 10, 210, 1
Wed Aug 12 22:13:41 2026,67,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 67, 0, 0, 0, 0, 0, 0,96, 141, 87, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 8, 0, 67, 0, 10, 84, 1
Wed Aug 12 22:13:45 2026,68,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 68, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Aug 12 22:13:50 2026,69,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 69, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Aug 12 22:13:54 2026,70,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 70, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Aug 12 22:13:58 2026,71,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 71, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Aug 12 22:14:03 2026,72,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 72, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Aug 12 22:14:05 2026,73,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 73, 0, 0, 0, 0, 0, 0,94, 140, 87, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 13, 0, 73, 0, 9, 157, 1
Wed Aug 12 22:14:07 2026,74,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 74, 0, 0, 0, 0, 0, 0,90, 141, 85, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 13, 0, 74, 0, 9, 247, 1
Wed Aug 12 22:14:12 2026,75,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 75, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Aug 12 22:14:14 2026,76,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 76, 0, 0, 0, 0, 0, 0,102, 140, 96, 144, 0, 0, 0, 0, 0, 0, 1, 0, 0, 14, 0, 76, 0, 9, 36, 1
Wed Aug 12 22:14:17 2026,77,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 77, 0, 0, 0, 0, 0, 0,100, 138, 98, 146, 0, 0, 0, 0, 0, 0, 1, 0, 0, 14, 0, 77, 0, 10, 70, 1
Wed Aug 12 22:14:19 2026,78,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 78, 0, 0, 0, 0, 0, 0,102, 139, 96, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 14, 0, 78, 0, 10, 215, 1
Wed Aug 12 22:14:21 2026,79,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 79, 0, 0, 0, 0, 0, 0,100, 143, 96, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 14, 0, 79, 0, 9, 251, 1
Wed Aug 12 22:14:26 2026,80,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 80, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Aug 12 22:14:28 2026,81,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 81, 0, 0, 0, 0, 0, 0,100, 141, 96, 139, 0, 0, 0, 0, 0, 0, 1, 0, 0, 15, 0, 81, 0, 10, 136, 1
Wed Aug 12 22:14:30 2026,82,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 82, 0, 0, 0, 0, 0, 0,100, 142, 96, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 15, 0, 82, 0, 9, 111, 1
Wed Aug 12 22:14:33 2026,83,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 83, 0, 0, 0, 0, 0, 0,98, 140, 96, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 15, 0, 83, 0, 9, 237, 1
Wed Aug 12 22:14:35 2026,84,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 0,102, 141, 96, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 15, 0, 84, 0, 10, 107, 1
Wed Aug 12 22:14:37 2026,85,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 85, 0, 0, 0, 0, 0, 0,102, 140, 96, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 15, 0, 85, 0, 9, 181, 1
Wed Aug 12 22:14:40 2026,86,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 86, 0, 0, 0, 0, 0, 0,98, 142, 96, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 15, 0, 86, 0, 10, 209, 1
Wed Aug 12 22:14:42 2026,87,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 87, 0, 0, 0, 0, 0, 0,100, 142, 96, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 15, 0, 87, 0, 9, 37, 1
Wed Aug 12 22:14:44 2026,88,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 88, 0, 0, 0, 0, 0, 0,100, 141, 92, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 15, 0, 88, 0, 9, 79, 1
Wed Aug 12 22:14:47 2026,89,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 89, 0, 0, 0, 0, 0, 0,102, 139, 96, 144, 0, 0, 0, 0, 0, 0, 1, 0, 0, 15, 0, 89, 0, 10, 183, 1
Wed Aug 12 22:14:49 2026,90,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 90, 0, 0, 0, 0, 0, 0,102, 140, 96, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 15, 0, 90, 0, 9, 189, 1
Wed Aug 12 22:14:51 2026,91,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 91, 0, 0, 0, 0, 0, 0,96, 141, 94, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 15, 0, 91, 0, 9, 171, 1
Wed Aug 12 22:14:54 2026,92,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 92, 0, 0, 0, 0, 0, 0,102, 141, 96, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 15, 0, 92, 0, 10, 95, 1
Wed Aug 12 22:14:56 2026,93,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 93, 0, 0, 0, 0, 0, 0,102, 139, 94, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 15, 0, 93, 0, 10, 176, 1
Wed Aug 12 22:14:58 2026,94,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 94, 0, 0, 0, 0, 0, 0,102, 140, 96, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 15, 0, 94, 0, 10, 207, 1
Wed Aug 12 22:15:01 2026,95,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 95, 0, 0, 0, 0, 0, 0,102, 144, 94, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 15, 0, 95, 0, 9, 162, 1
Wed Aug 12 22:15:03 2026,96,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 96, 0, 0, 0, 0, 0, 0,100, 141, 96, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 15, 0, 96, 0, 10, 149, 1
Wed Aug 12 22:15:05 2026,97,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 97, 0, 0, 0, 0, 0, 0,100, 139, 92, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 15, 0, 97, 0, 9, 112, 1
