Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19
Sat Aug  8 12:10:22 2026,21,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0,100, 153, 96, 166, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 21, 0, 10, 69, 1
Sat Aug  8 12:10:27 2026,22,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0,100, 160, 96, 164, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 22, 0, 10, 141, 1
Sat Aug  8 12:10:31 2026,23,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0,100, 157, 98, 162, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 23, 0, 10, 129, 1
Sat Aug  8 12:10:36 2026,24,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0,98, 155, 98, 163, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 24, 0, 10, 141, 1
Sat Aug  8 12:10:40 2026,25,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0,98, 156, 96, 163, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 25, 0, 9, 195, 1
Sat Aug  8 12:10:45 2026,26,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0,98, 153, 96, 162, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 26, 0, 10, 129, 1
Sat Aug  8 12:10:49 2026,27,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0,98, 156, 96, 165, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 27, 0, 9, 197, 1
Sat Aug  8 12:10:53 2026,28,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0,100, 155, 96, 160, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 28, 0, 9, 192, 1
Sat Aug  8 12:10:58 2026,29,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0,98, 154, 94, 162, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 29, 0, 9, 226, 1
Sat Aug  8 12:11:02 2026,30,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0,98, 160, 94, 164, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 30, 0, 10, 80, 1
Sat Aug  8 12:11:07 2026,31,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0,100, 156, 94, 171, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 31, 0, 10, 121, 1
Sat Aug  8 12:11:11 2026,32,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0,98, 157, 94, 165, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 32, 0, 10, 41, 1
Sat Aug  8 12:11:16 2026,33,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0,98, 155, 94, 167, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 33, 0, 10, 74, 1
Sat Aug  8 12:11:20 2026,34,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0,100, 158, 96, 165, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 34, 0, 10, 112, 1
Sat Aug  8 12:11:24 2026,35,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0,98, 161, 96, 164, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 35, 0, 10, 68, 1
Sat Aug  8 12:11:29 2026,36,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0,100, 156, 96, 170, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 36, 0, 9, 221, 1
Sat Aug  8 12:11:33 2026,37,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0,98, 156, 96, 165, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 37, 0, 9, 208, 1
Sat Aug  8 12:11:38 2026,38,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0,98, 156, 94, 166, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 38, 0, 9, 229, 1
Sat Aug  8 12:11:42 2026,39,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0,98, 159, 96, 166, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 39, 0, 9, 254, 1
Sat Aug  8 12:11:47 2026,40,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0,98, 157, 94, 165, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 40, 0, 10, 35, 1
Sat Aug  8 12:11:51 2026,41,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0,98, 153, 94, 165, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 41, 0, 10, 144, 1
Sat Aug  8 12:11:55 2026,42,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0,98, 159, 94, 169, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 42, 0, 10, 95, 1
Sat Aug  8 12:12:00 2026,43,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0,98, 154, 96, 165, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 43, 0, 9, 207, 1
Sat Aug  8 12:12:04 2026,44,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0,100, 155, 94, 173, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 44, 0, 10, 107, 1
Sat Aug  8 12:12:09 2026,45,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0,98, 155, 96, 165, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 45, 0, 10, 38, 1
Sat Aug  8 12:12:13 2026,46,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0,98, 154, 96, 166, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 46, 0, 10, 157, 1
Sat Aug  8 12:12:17 2026,47,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0,98, 157, 96, 171, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 47, 0, 9, 207, 1
Sat Aug  8 12:12:22 2026,48,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0,98, 156, 96, 164, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 48, 0, 9, 205, 1
Sat Aug  8 12:12:26 2026,49,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0, 0,98, 158, 94, 165, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 49, 0, 10, 144, 1
Sat Aug  8 12:12:31 2026,50,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0,100, 157, 96, 164, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 50, 0, 10, 19, 1
Sat Aug  8 12:12:35 2026,51,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 0,98, 154, 94, 163, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 51, 0, 9, 251, 1
Sat Aug  8 12:12:40 2026,52,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 52, 0, 0, 0, 0, 0, 0,100, 154, 96, 166, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 52, 0, 10, 71, 1
Sat Aug  8 12:12:44 2026,53,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 53, 0, 0, 0, 0, 0, 0,100, 158, 94, 172, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 53, 0, 9, 208, 1
Sat Aug  8 12:12:49 2026,54,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 54, 0, 0, 0, 0, 0, 0,98, 159, 94, 166, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 54, 0, 9, 163, 1
Sat Aug  8 12:12:53 2026,55,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 0,98, 156, 96, 164, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 55, 0, 9, 193, 1
Sat Aug  8 12:12:58 2026,56,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 56, 0, 0, 0, 0, 0, 0,98, 156, 96, 163, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 56, 0, 9, 245, 1
Sat Aug  8 12:13:02 2026,57,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 57, 0, 0, 0, 0, 0, 0,98, 155, 98, 163, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 57, 0, 10, 106, 1
Sat Aug  8 12:13:06 2026,58,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 58, 0, 0, 0, 0, 0, 0,98, 160, 96, 172, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 58, 0, 10, 134, 1
Sat Aug  8 12:13:11 2026,59,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 59, 0, 0, 0, 0, 0, 0,98, 160, 94, 166, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 59, 0, 9, 197, 1
Sat Aug  8 12:13:15 2026,60,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 60, 0, 0, 0, 0, 0, 0,98, 159, 96, 166, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 60, 0, 10, 152, 1
Sat Aug  8 12:13:20 2026,61,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 61, 0, 0, 0, 0, 0, 0,100, 153, 94, 165, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 61, 0, 9, 217, 1
Sat Aug  8 12:13:24 2026,62,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 62, 0, 0, 0, 0, 0, 0,100, 158, 94, 164, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 62, 0, 9, 235, 1
Sat Aug  8 12:13:28 2026,63,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 63, 0, 0, 0, 0, 0, 0,98, 157, 96, 164, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 63, 0, 10, 147, 1
Sat Aug  8 12:13:33 2026,64,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 64, 0, 0, 0, 0, 0, 0,98, 154, 96, 165, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 64, 0, 10, 151, 1
Sat Aug  8 12:13:37 2026,65,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 65, 0, 0, 0, 0, 0, 0,98, 153, 94, 164, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 65, 0, 10, 19, 1
Sat Aug  8 12:13:42 2026,66,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 66, 0, 0, 0, 0, 0, 0,98, 153, 94, 163, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 66, 0, 10, 155, 1
Sat Aug  8 12:13:46 2026,67,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 67, 0, 0, 0, 0, 0, 0,98, 161, 94, 165, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 67, 0, 10, 53, 1
Sat Aug  8 12:13:51 2026,68,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 68, 0, 0, 0, 0, 0, 0,100, 156, 96, 165, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 68, 0, 10, 48, 1
Sat Aug  8 12:13:55 2026,69,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 69, 0, 0, 0, 0, 0, 0,98, 158, 96, 164, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 69, 0, 10, 130, 1
Sat Aug  8 12:14:00 2026,70,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 70, 0, 0, 0, 0, 0, 0,98, 154, 94, 168, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 70, 0, 10, 144, 1
Sat Aug  8 12:14:04 2026,71,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 71, 0, 0, 0, 0, 0, 0,98, 156, 94, 165, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 71, 0, 9, 192, 1
Sat Aug  8 12:14:09 2026,72,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 72, 0, 0, 0, 0, 0, 0,98, 157, 96, 166, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 72, 0, 9, 240, 1
Sat Aug  8 12:14:14 2026,73,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 73, 0, 0, 0, 0, 0, 0,98, 155, 98, 167, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 73, 0, 9, 202, 1
Sat Aug  8 12:14:18 2026,74,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 74, 0, 0, 0, 0, 0, 0,98, 156, 96, 164, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 74, 0, 9, 240, 1
Sat Aug  8 12:14:23 2026,75,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 75, 0, 0, 0, 0, 0, 0,98, 153, 94, 166, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 75, 0, 10, 48, 1
Sat Aug  8 12:14:28 2026,76,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 76, 0, 0, 0, 0, 0, 0,98, 160, 94, 164, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 76, 0, 10, 112, 1
Sat Aug  8 12:14:32 2026,77,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 77, 0, 0, 0, 0, 0, 0,98, 152, 96, 164, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 77, 0, 10, 102, 1
Sat Aug  8 12:14:36 2026,78,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 78, 0, 0, 0, 0, 0, 0,98, 159, 94, 170, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 78, 0, 10, 42, 1
Sat Aug  8 12:14:41 2026,79,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 79, 0, 0, 0, 0, 0, 0,98, 155, 96, 165, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 79, 0, 10, 23, 1
Sat Aug  8 12:14:46 2026,80,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 80, 0, 0, 0, 0, 0, 0,100, 154, 94, 163, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 80, 0, 9, 227, 1
Sat Aug  8 12:14:50 2026,81,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 81, 0, 0, 0, 0, 0, 0,98, 156, 94, 164, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 81, 0, 10, 117, 1
Sat Aug  8 12:14:55 2026,82,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 82, 0, 0, 0, 0, 0, 0,98, 154, 94, 169, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 82, 0, 9, 240, 1
Sat Aug  8 12:14:59 2026,83,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 83, 0, 0, 0, 0, 0, 0,100, 153, 94, 164, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 83, 0, 10, 112, 1
Sat Aug  8 12:15:04 2026,84,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 0,98, 159, 94, 164, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 84, 0, 10, 37, 1
Sat Aug  8 12:15:08 2026,85,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 85, 0, 0, 0, 0, 0, 0,100, 152, 94, 161, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 85, 0, 10, 80, 1
Sat Aug  8 12:15:13 2026,86,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 86, 0, 0, 0, 0, 0, 0,98, 155, 100, 168, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 86, 0, 9, 205, 1
Sat Aug  8 12:15:17 2026,87,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 87, 0, 0, 0, 0, 0, 0,100, 155, 94, 170, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 87, 0, 10, 42, 1
Sat Aug  8 12:15:22 2026,88,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 88, 0, 0, 0, 0, 0, 0,98, 153, 96, 170, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 88, 0, 10, 137, 1
Sat Aug  8 12:15:27 2026,89,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 89, 0, 0, 0, 0, 0, 0,98, 158, 92, 167, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 89, 0, 10, 74, 1
Sat Aug  8 12:15:31 2026,90,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 90, 0, 0, 0, 0, 0, 0,98, 156, 94, 165, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 90, 0, 9, 185, 1
Sat Aug  8 12:15:36 2026,91,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 91, 0, 0, 0, 0, 0, 0,98, 155, 96, 171, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 91, 0, 10, 133, 1
Sat Aug  8 12:15:41 2026,92,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 92, 0, 0, 0, 0, 0, 0,100, 157, 96, 163, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 92, 0, 9, 194, 1
Sat Aug  8 12:15:45 2026,93,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 93, 0, 0, 0, 0, 0, 0,100, 154, 94, 169, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 93, 0, 10, 114, 1
Sat Aug  8 12:15:50 2026,94,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 94, 0, 0, 0, 0, 0, 0,100, 154, 96, 163, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 94, 0, 9, 255, 1
Sat Aug  8 12:15:55 2026,95,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 95, 0, 0, 0, 0, 0, 0,100, 156, 92, 161, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 95, 0, 9, 187, 1
Sat Aug  8 12:15:59 2026,96,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 96, 0, 0, 0, 0, 0, 0,98, 156, 96, 166, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 96, 0, 9, 249, 1
Sat Aug  8 12:16:04 2026,97,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 97, 0, 0, 0, 0, 0, 0,100, 157, 96, 169, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 97, 0, 9, 231, 1
