Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19
Tue Aug 18 22:03:27 2026,28,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0,88, 154, 81, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 82, 1
Tue Aug 18 22:03:31 2026,29,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0,88, 155, 81, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 80, 1
Tue Aug 18 22:03:36 2026,30,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0,88, 157, 81, 162, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 86, 1
Tue Aug 18 22:03:40 2026,31,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0,88, 160, 83, 162, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 84, 1
Tue Aug 18 22:03:44 2026,32,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0,88, 157, 79, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 82, 1
Tue Aug 18 22:03:49 2026,33,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0,88, 153, 81, 166, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 87, 1
Tue Aug 18 22:03:53 2026,34,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0,88, 155, 81, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 86, 1
Tue Aug 18 22:03:58 2026,35,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0,88, 156, 81, 163, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 80, 1
Tue Aug 18 22:04:02 2026,36,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0,88, 158, 81, 161, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 80, 1
Tue Aug 18 22:04:07 2026,37,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0,88, 160, 81, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 80, 1
Tue Aug 18 22:04:11 2026,38,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0,88, 157, 81, 162, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 83, 1
Tue Aug 18 22:04:15 2026,39,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Tue Aug 18 22:04:20 2026,40,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Tue Aug 18 22:04:24 2026,41,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0,86, 155, 79, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 80, 1
Tue Aug 18 22:04:29 2026,42,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0,86, 159, 81, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 77, 1
Tue Aug 18 22:04:34 2026,43,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Tue Aug 18 22:04:38 2026,44,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Tue Aug 18 22:04:42 2026,45,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0,88, 155, 79, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 75, 1
Tue Aug 18 22:04:47 2026,46,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0,86, 156, 79, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 78, 1
Tue Aug 18 22:04:51 2026,47,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0,88, 153, 81, 163, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 71, 1
Tue Aug 18 22:04:55 2026,48,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0,88, 154, 79, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 74, 1
Tue Aug 18 22:05:00 2026,49,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Tue Aug 18 22:05:05 2026,50,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0,88, 154, 81, 162, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 79, 1
Tue Aug 18 22:05:09 2026,51,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 0,88, 153, 81, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 70, 1
Tue Aug 18 22:05:14 2026,52,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 52, 0, 0, 0, 0, 0, 0,86, 159, 79, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 72, 1
Tue Aug 18 22:05:18 2026,53,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 53, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Tue Aug 18 22:05:23 2026,54,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 54, 0, 0, 0, 0, 0, 0,88, 155, 79, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 75, 1
Tue Aug 18 22:05:27 2026,55,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Tue Aug 18 22:05:32 2026,56,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 56, 0, 0, 0, 0, 0, 0,88, 156, 81, 163, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 75, 1
Tue Aug 18 22:05:36 2026,57,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 57, 0, 0, 0, 0, 0, 0,88, 155, 79, 162, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 79, 1
Tue Aug 18 22:05:40 2026,58,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 58, 0, 0, 0, 0, 0, 0,88, 156, 79, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 77, 1
Tue Aug 18 22:05:45 2026,59,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 59, 0, 0, 0, 0, 0, 0,82, 161, 79, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 78, 1
Tue Aug 18 22:05:49 2026,60,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 60, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Tue Aug 18 22:05:54 2026,61,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 61, 0, 0, 0, 0, 0, 0,84, 161, 77, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 77, 1
Tue Aug 18 22:05:58 2026,62,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 62, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Tue Aug 18 22:06:03 2026,63,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 63, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Tue Aug 18 22:06:07 2026,64,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 64, 0, 0, 0, 0, 0, 0,86, 152, 79, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 80, 1
Tue Aug 18 22:06:12 2026,65,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 65, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Tue Aug 18 22:06:12 2026,66,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 66, 0, 0, 0, 0, 0, 0,88, 156, 79, 154, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 83, 1
Tue Aug 18 22:06:17 2026,67,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 67, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Tue Aug 18 22:06:21 2026,68,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 68, 0, 0, 0, 0, 0, 0,84, 160, 79, 163, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 80, 1
Tue Aug 18 22:06:26 2026,69,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 69, 0, 0, 0, 0, 0, 0,84, 166, 77, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 80, 1
Tue Aug 18 22:06:30 2026,70,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 70, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Tue Aug 18 22:06:34 2026,71,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 71, 0, 0, 0, 0, 0, 0,84, 163, 79, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 64, 1
Tue Aug 18 22:06:39 2026,72,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 72, 0, 0, 0, 0, 0, 0,86, 157, 77, 156, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 69, 1
Tue Aug 18 22:06:43 2026,73,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 73, 0, 0, 0, 0, 0, 0,82, 161, 77, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 72, 1
Tue Aug 18 22:06:48 2026,74,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 74, 0, 0, 0, 0, 0, 0,82, 160, 79, 162, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 69, 1
Tue Aug 18 22:06:52 2026,75,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 75, 0, 0, 0, 0, 0, 0,82, 160, 77, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 70, 1
Tue Aug 18 22:06:56 2026,76,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 76, 0, 0, 0, 0, 0, 0,82, 158, 77, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 74, 1
Tue Aug 18 22:07:01 2026,77,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 77, 0, 0, 0, 0, 0, 0,82, 155, 79, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 71, 1
Tue Aug 18 22:07:05 2026,78,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 78, 0, 0, 0, 0, 0, 0,84, 162, 77, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 73, 1
Tue Aug 18 22:07:09 2026,79,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 79, 0, 0, 0, 0, 0, 0,82, 160, 77, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 76, 1
