Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19
Tue Aug 11 21:16:59 2026,98,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 98, 0, 0, 0, 0, 0, 0,94, 141, 89, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 98, 0, 0, 130, 1
Tue Aug 11 21:17:00 2026,99,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, 0,96, 140, 89, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 99, 0, 0, 123, 1
Tue Aug 11 21:17:01 2026,100,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0,96, 140, 94, 145, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 100, 0, 0, 126, 1
Tue Aug 11 21:17:03 2026,101,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 101, 0, 0, 0, 0, 0, 0,96, 139, 87, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 101, 0, 0, 131, 1
Tue Aug 11 21:17:04 2026,102,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 102, 0, 0, 0, 0, 0, 0,90, 140, 89, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 102, 0, 0, 129, 1
Tue Aug 11 21:17:06 2026,103,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 103, 0, 0, 0, 0, 0, 0,98, 140, 92, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 103, 0, 0, 130, 1
Tue Aug 11 21:17:07 2026,104,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 104, 0, 0, 0, 0, 0, 0,96, 141, 87, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 104, 0, 0, 133, 1
Tue Aug 11 21:17:08 2026,105,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 105, 0, 0, 0, 0, 0, 0,96, 141, 89, 139, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 105, 0, 0, 137, 1
Tue Aug 11 21:17:10 2026,106,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 106, 0, 0, 0, 0, 0, 0,96, 141, 89, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 106, 0, 0, 129, 1
Tue Aug 11 21:17:13 2026,107,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 107, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Tue Aug 11 21:17:17 2026,108,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 108, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Tue Aug 11 21:17:18 2026,109,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 109, 0, 0, 0, 0, 0, 0,96, 141, 89, 139, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 107, 0, 0, 127, 1
Tue Aug 11 21:17:19 2026,110,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 110, 0, 0, 0, 0, 0, 0,96, 140, 92, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 108, 0, 0, 131, 1
Tue Aug 11 21:17:21 2026,111,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 111, 0, 0, 0, 0, 0, 0,96, 141, 92, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 109, 0, 0, 131, 1
Tue Aug 11 21:17:22 2026,112,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 112, 0, 0, 0, 0, 0, 0,96, 140, 87, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 110, 0, 0, 129, 1
Tue Aug 11 21:17:23 2026,113,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 113, 0, 0, 0, 0, 0, 0,96, 140, 87, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 111, 0, 0, 129, 1
Tue Aug 11 21:17:25 2026,114,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 114, 0, 0, 0, 0, 0, 0,98, 142, 94, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 112, 0, 0, 128, 1
Tue Aug 11 21:17:26 2026,115,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 115, 0, 0, 0, 0, 0, 0,98, 140, 87, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 113, 0, 0, 130, 1
Tue Aug 11 21:17:27 2026,116,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 116, 0, 0, 0, 0, 0, 0,96, 135, 89, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 114, 0, 0, 133, 1
Tue Aug 11 21:17:29 2026,117,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 117, 0, 0, 0, 0, 0, 0,96, 141, 89, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 115, 0, 0, 130, 1
Tue Aug 11 21:17:30 2026,118,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 118, 0, 0, 0, 0, 0, 0,94, 140, 92, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 116, 0, 0, 131, 1
Tue Aug 11 21:17:32 2026,119,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 119, 0, 0, 0, 0, 0, 0,96, 140, 94, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 117, 0, 0, 134, 1
Tue Aug 11 21:17:33 2026,120,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 120, 0, 0, 0, 0, 0, 0,96, 141, 94, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 118, 0, 0, 130, 1
Tue Aug 11 21:17:34 2026,121,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 121, 0, 0, 0, 0, 0, 0,96, 140, 94, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 119, 0, 0, 125, 1
Tue Aug 11 21:17:36 2026,122,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 122, 0, 0, 0, 0, 0, 0,90, 138, 85, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 120, 0, 0, 133, 1
Tue Aug 11 21:17:37 2026,123,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 123, 0, 0, 0, 0, 0, 0,88, 139, 85, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 121, 0, 0, 144, 1
Tue Aug 11 21:17:39 2026,124,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 124, 0, 0, 0, 0, 0, 0,88, 139, 87, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 122, 0, 0, 140, 1
Tue Aug 11 21:17:40 2026,125,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 125, 0, 0, 0, 0, 0, 0,88, 139, 85, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 123, 0, 0, 142, 1
Tue Aug 11 21:17:41 2026,126,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 126, 0, 0, 0, 0, 0, 0,90, 139, 85, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 124, 0, 0, 144, 1
Tue Aug 11 21:17:43 2026,127,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 127, 0, 0, 0, 0, 0, 0,90, 138, 85, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 125, 0, 0, 144, 1
Tue Aug 11 21:17:44 2026,128,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 128, 0, 0, 0, 0, 0, 0,94, 139, 85, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 126, 0, 0, 129, 1
Tue Aug 11 21:17:45 2026,129,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 129, 0, 0, 0, 0, 0, 0,88, 137, 85, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 127, 0, 0, 144, 1
Tue Aug 11 21:17:47 2026,130,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 130, 0, 0, 0, 0, 0, 0,88, 140, 85, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 128, 0, 0, 145, 1
Tue Aug 11 21:17:48 2026,131,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 131, 0, 0, 0, 0, 0, 0,88, 139, 85, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 129, 0, 0, 133, 1
Tue Aug 11 21:17:49 2026,132,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 132, 0, 0, 0, 0, 0, 0,88, 138, 85, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 130, 0, 0, 131, 1
Tue Aug 11 21:17:51 2026,133,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 133, 0, 0, 0, 0, 0, 0,88, 139, 85, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 131, 0, 0, 128, 1
Tue Aug 11 21:17:52 2026,134,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 134, 0, 0, 0, 0, 0, 0,90, 139, 85, 139, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 132, 0, 0, 130, 1
Tue Aug 11 21:17:53 2026,135,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 135, 0, 0, 0, 0, 0, 0,94, 139, 85, 144, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 133, 0, 0, 128, 1
Tue Aug 11 21:17:55 2026,136,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 136, 0, 0, 0, 0, 0, 0,90, 139, 85, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 134, 0, 0, 144, 1
Tue Aug 11 21:17:56 2026,137,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 137, 0, 0, 0, 0, 0, 0,88, 139, 85, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 135, 0, 0, 146, 1
Tue Aug 11 21:17:57 2026,138,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 138, 0, 0, 0, 0, 0, 0,88, 138, 85, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 136, 0, 0, 144, 1
Tue Aug 11 21:17:59 2026,139,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 139, 0, 0, 0, 0, 0, 0,88, 139, 85, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 137, 0, 0, 131, 1
Tue Aug 11 21:18:00 2026,140,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 140, 0, 0, 0, 0, 0, 0,88, 139, 85, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 138, 0, 0, 132, 1
Tue Aug 11 21:18:02 2026,141,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 141, 0, 0, 0, 0, 0, 0,88, 139, 85, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 139, 0, 0, 144, 1
Tue Aug 11 21:18:03 2026,142,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 142, 0, 0, 0, 0, 0, 0,88, 139, 85, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 140, 0, 0, 129, 1
Tue Aug 11 21:18:04 2026,143,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 143, 0, 0, 0, 0, 0, 0,88, 139, 85, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 141, 0, 0, 130, 1
Tue Aug 11 21:18:06 2026,144,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 144, 0, 0, 0, 0, 0, 0,90, 140, 85, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 142, 0, 0, 132, 1
Tue Aug 11 21:18:07 2026,145,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 145, 0, 0, 0, 0, 0, 0,88, 139, 85, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 143, 0, 0, 130, 1
Tue Aug 11 21:18:08 2026,146,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 146, 0, 0, 0, 0, 0, 0,88, 139, 85, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 144, 0, 0, 128, 1
Tue Aug 11 21:18:10 2026,147,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 147, 0, 0, 0, 0, 0, 0,88, 138, 85, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 145, 0, 0, 125, 1
Tue Aug 11 21:18:11 2026,148,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 148, 0, 0, 0, 0, 0, 0,88, 139, 85, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 146, 0, 0, 130, 1
Tue Aug 11 21:18:12 2026,149,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 149, 0, 0, 0, 0, 0, 0,88, 139, 85, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 147, 0, 0, 128, 1
Tue Aug 11 21:18:14 2026,150,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 150, 0, 0, 0, 0, 0, 0,98, 141, 92, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 148, 0, 0, 129, 1
Tue Aug 11 21:18:15 2026,151,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 151, 0, 0, 0, 0, 0, 0,90, 139, 85, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 149, 0, 0, 128, 1
Tue Aug 11 21:18:16 2026,152,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 152, 0, 0, 0, 0, 0, 0,96, 141, 87, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 150, 0, 0, 129, 1
Tue Aug 11 21:18:18 2026,153,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 153, 0, 0, 0, 0, 0, 0,88, 137, 85, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 151, 0, 0, 127, 1
Tue Aug 11 21:18:19 2026,154,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 154, 0, 0, 0, 0, 0, 0,90, 139, 85, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 152, 0, 0, 129, 1
Tue Aug 11 21:18:20 2026,155,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 155, 0, 0, 0, 0, 0, 0,90, 139, 85, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 153, 0, 0, 129, 1
Tue Aug 11 21:18:22 2026,156,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 156, 0, 0, 0, 0, 0, 0,90, 139, 85, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 154, 0, 0, 131, 1
Tue Aug 11 21:18:23 2026,157,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 157, 0, 0, 0, 0, 0, 0,88, 138, 85, 145, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 155, 0, 0, 128, 1
Tue Aug 11 21:18:24 2026,158,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 158, 0, 0, 0, 0, 0, 0,88, 138, 85, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 156, 0, 0, 134, 1
Tue Aug 11 21:18:26 2026,159,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 159, 0, 0, 0, 0, 0, 0,88, 139, 85, 145, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 157, 0, 0, 135, 1
Tue Aug 11 21:18:27 2026,160,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 160, 0, 0, 0, 0, 0, 0,88, 138, 85, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 158, 0, 0, 128, 1
Tue Aug 11 21:18:28 2026,161,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 161, 0, 0, 0, 0, 0, 0,88, 139, 85, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 159, 0, 0, 131, 1
Tue Aug 11 21:18:30 2026,162,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 162, 0, 0, 0, 0, 0, 0,88, 138, 85, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 160, 0, 0, 135, 1
Tue Aug 11 21:18:31 2026,163,7, 3, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 163, 0, 0, 0, 0, 0, 0,88, 139, 85, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 161, 0, 0, 134, 1
