Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19
Sat Aug  8 11:16:43 2026,11,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0,250, 173, 247, 162, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 11, 0, 11, 111, 1
Sat Aug  8 11:16:47 2026,12,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0,254, 163, 249, 165, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 12, 0, 11, 112, 1
Sat Aug  8 11:16:52 2026,13,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0,254, 159, 249, 159, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 13, 0, 11, 103, 1
Sat Aug  8 11:16:56 2026,14,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0,254, 162, 249, 160, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 14, 0, 11, 103, 1
Sat Aug  8 11:17:00 2026,15,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0,254, 167, 247, 159, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 15, 0, 11, 108, 1
Sat Aug  8 11:17:05 2026,16,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0,254, 160, 247, 166, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 16, 0, 11, 108, 1
Sat Aug  8 11:17:09 2026,17,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0,254, 168, 249, 163, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 17, 0, 11, 103, 1
Sat Aug  8 11:17:14 2026,18,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0,250, 163, 249, 160, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 18, 0, 11, 103, 1
Sat Aug  8 11:17:18 2026,19,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0,254, 158, 249, 159, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 19, 0, 11, 106, 1
Sat Aug  8 11:17:23 2026,20,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0,254, 155, 249, 156, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 20, 0, 11, 97, 1
Sat Aug  8 11:17:27 2026,21,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0,0, 156, 252, 156, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 21, 0, 11, 101, 1
Sat Aug  8 11:17:31 2026,22,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0,0, 154, 252, 158, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 22, 0, 11, 97, 1
Sat Aug  8 11:17:36 2026,23,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0,2, 155, 252, 156, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 23, 0, 11, 96, 1
Sat Aug  8 11:17:40 2026,24,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0,0, 152, 252, 155, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 24, 0, 11, 97, 1
Sat Aug  8 11:17:45 2026,25,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0,0, 158, 247, 166, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 25, 0, 11, 95, 1
Sat Aug  8 11:17:49 2026,26,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0,254, 163, 249, 168, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 26, 0, 11, 95, 1
Sat Aug  8 11:17:53 2026,27,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0,250, 162, 247, 167, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 27, 0, 11, 94, 1
Sat Aug  8 11:17:58 2026,28,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0,254, 166, 249, 165, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 28, 0, 11, 92, 1
Sat Aug  8 11:18:02 2026,29,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0,254, 161, 249, 162, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 29, 0, 11, 89, 1
Sat Aug  8 11:18:07 2026,30,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0,254, 158, 247, 159, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 30, 0, 11, 94, 1
Sat Aug  8 11:18:11 2026,31,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0,254, 162, 247, 162, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 31, 0, 11, 91, 1
Sat Aug  8 11:18:16 2026,32,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0,254, 156, 249, 159, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 32, 0, 11, 86, 1
Sat Aug  8 11:18:20 2026,33,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0,254, 160, 249, 166, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 33, 0, 11, 84, 1
Sat Aug  8 11:18:24 2026,34,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0,254, 160, 247, 159, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 34, 0, 11, 85, 1
Sat Aug  8 11:18:29 2026,35,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0,254, 157, 245, 160, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 35, 0, 11, 91, 1
Sat Aug  8 11:18:33 2026,36,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0,254, 159, 247, 165, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 36, 0, 11, 80, 1
Sat Aug  8 11:18:38 2026,37,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0,254, 164, 249, 162, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 37, 0, 11, 80, 1
Sat Aug  8 11:18:42 2026,38,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0,254, 168, 247, 161, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 38, 0, 11, 80, 1
Sat Aug  8 11:18:46 2026,39,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0,254, 166, 249, 159, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 39, 0, 11, 85, 1
Sat Aug  8 11:18:51 2026,40,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0,254, 169, 249, 162, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 40, 0, 11, 81, 1
Sat Aug  8 11:18:55 2026,41,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0,254, 160, 247, 162, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 41, 0, 11, 76, 1
Sat Aug  8 11:19:00 2026,42,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0,254, 167, 247, 162, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 42, 0, 11, 79, 1
Sat Aug  8 11:19:04 2026,43,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0,0, 153, 0, 163, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 43, 0, 11, 77, 1
Sat Aug  8 11:19:09 2026,44,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0,0, 160, 0, 160, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 44, 0, 11, 75, 1
Sat Aug  8 11:19:13 2026,45,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0,254, 160, 247, 159, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 45, 0, 11, 80, 1
Sat Aug  8 11:19:17 2026,46,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0,254, 156, 249, 160, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 46, 0, 11, 71, 1
Sat Aug  8 11:19:22 2026,47,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0,254, 159, 249, 160, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 47, 0, 11, 79, 1
Sat Aug  8 11:19:26 2026,48,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0,254, 155, 247, 159, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 48, 0, 11, 77, 1
Sat Aug  8 11:19:31 2026,49,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0, 0,254, 160, 247, 159, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 49, 0, 11, 75, 1
Sat Aug  8 11:19:35 2026,50,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0,254, 157, 249, 161, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 50, 0, 11, 74, 1
Sat Aug  8 11:19:40 2026,51,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 0,254, 159, 249, 158, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 51, 0, 11, 73, 1
Sat Aug  8 11:19:44 2026,52,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 52, 0, 0, 0, 0, 0, 0,254, 153, 249, 156, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 52, 0, 11, 64, 1
Sat Aug  8 11:19:48 2026,53,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 53, 0, 0, 0, 0, 0, 0,254, 152, 249, 159, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 53, 0, 11, 64, 1
Sat Aug  8 11:19:53 2026,54,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 54, 0, 0, 0, 0, 0, 0,254, 158, 241, 157, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 54, 0, 11, 67, 1
Sat Aug  8 11:19:57 2026,55,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 0,246, 157, 243, 158, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 55, 0, 11, 65, 1
Sat Aug  8 11:20:02 2026,56,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 56, 0, 0, 0, 0, 0, 0,244, 156, 243, 161, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 56, 0, 11, 66, 1
Sat Aug  8 11:20:06 2026,57,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 57, 0, 0, 0, 0, 0, 0,246, 161, 243, 157, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 57, 0, 11, 61, 1
Sat Aug  8 11:20:11 2026,58,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 58, 0, 0, 0, 0, 0, 0,244, 152, 241, 158, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 58, 0, 11, 59, 1
Sat Aug  8 11:20:15 2026,59,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 59, 0, 0, 0, 0, 0, 0,250, 157, 245, 157, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 59, 0, 11, 63, 1
Sat Aug  8 11:20:19 2026,60,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 60, 0, 0, 0, 0, 0, 0,254, 165, 247, 165, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 60, 0, 11, 66, 1
Sat Aug  8 11:20:24 2026,61,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 61, 0, 0, 0, 0, 0, 0,254, 162, 254, 161, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 61, 0, 11, 64, 1
Sat Aug  8 11:20:28 2026,62,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 62, 0, 0, 0, 0, 0, 0,0, 154, 252, 156, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 62, 0, 11, 63, 1
Sat Aug  8 11:20:33 2026,63,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 63, 0, 0, 0, 0, 0, 0,254, 155, 252, 156, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 63, 0, 11, 55, 1
Sat Aug  8 11:20:37 2026,64,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 64, 0, 0, 0, 0, 0, 0,0, 155, 252, 157, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 64, 0, 11, 60, 1
Sat Aug  8 11:20:42 2026,65,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 65, 0, 0, 0, 0, 0, 0,0, 158, 249, 154, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 65, 0, 11, 57, 1
Sat Aug  8 11:20:46 2026,66,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 66, 0, 0, 0, 0, 0, 0,0, 154, 252, 157, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 66, 0, 11, 62, 1
Sat Aug  8 11:20:51 2026,67,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 67, 0, 0, 0, 0, 0, 0,2, 154, 254, 158, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 67, 0, 11, 54, 1
Sat Aug  8 11:20:55 2026,68,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 68, 0, 0, 0, 0, 0, 0,2, 156, 254, 158, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 68, 0, 11, 51, 1
Sat Aug  8 11:20:59 2026,69,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 69, 0, 0, 0, 0, 0, 0,2, 160, 254, 157, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 69, 0, 11, 57, 1
Sat Aug  8 11:21:04 2026,70,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 70, 0, 0, 0, 0, 0, 0,2, 159, 254, 159, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 70, 0, 11, 53, 1
Sat Aug  8 11:21:08 2026,71,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 71, 0, 0, 0, 0, 0, 0,2, 155, 254, 155, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 71, 0, 11, 48, 1
Sat Aug  8 11:21:13 2026,72,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 72, 0, 0, 0, 0, 0, 0,2, 155, 254, 160, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 72, 0, 11, 47, 1
Sat Aug  8 11:21:17 2026,73,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 73, 0, 0, 0, 0, 0, 0,2, 158, 254, 158, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 73, 0, 11, 48, 1
Sat Aug  8 11:21:22 2026,74,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 74, 0, 0, 0, 0, 0, 0,2, 151, 254, 162, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 74, 0, 11, 50, 1
Sat Aug  8 11:21:26 2026,75,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 75, 0, 0, 0, 0, 0, 0,2, 153, 254, 160, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 75, 0, 11, 48, 1
Sat Aug  8 11:21:31 2026,76,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 76, 0, 0, 0, 0, 0, 0,2, 157, 254, 157, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 76, 0, 11, 45, 1
Sat Aug  8 11:21:35 2026,77,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 77, 0, 0, 0, 0, 0, 0,2, 155, 254, 158, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 77, 0, 11, 45, 1
Sat Aug  8 11:21:39 2026,78,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 78, 0, 0, 0, 0, 0, 0,2, 157, 252, 155, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 78, 0, 11, 48, 1
Sat Aug  8 11:21:44 2026,79,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 79, 0, 0, 0, 0, 0, 0,2, 156, 252, 161, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 79, 0, 11, 43, 1
Sat Aug  8 11:21:48 2026,80,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 80, 0, 0, 0, 0, 0, 0,2, 159, 254, 162, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 80, 0, 11, 38, 1
Sat Aug  8 11:21:53 2026,81,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 81, 0, 0, 0, 0, 0, 0,2, 156, 254, 159, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 81, 0, 11, 35, 1
Sat Aug  8 11:21:57 2026,82,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 82, 0, 0, 0, 0, 0, 0,2, 156, 254, 157, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 82, 0, 11, 33, 1
Sat Aug  8 11:22:02 2026,83,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 83, 0, 0, 0, 0, 0, 0,2, 161, 254, 158, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 83, 0, 11, 34, 1
Sat Aug  8 11:22:06 2026,84,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 0,2, 156, 252, 159, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 84, 0, 11, 33, 1
Sat Aug  8 11:22:11 2026,85,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 85, 0, 0, 0, 0, 0, 0,2, 161, 254, 158, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 85, 0, 11, 30, 1
Sat Aug  8 11:22:15 2026,86,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 86, 0, 0, 0, 0, 0, 0,4, 157, 249, 159, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 86, 0, 11, 29, 1
Sat Aug  8 11:22:19 2026,87,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 87, 0, 0, 0, 0, 0, 0,0, 155, 249, 158, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 87, 0, 11, 28, 1
Sat Aug  8 11:22:24 2026,88,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 88, 0, 0, 0, 0, 0, 0,0, 155, 249, 158, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 88, 0, 11, 28, 1
Sat Aug  8 11:22:29 2026,89,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 89, 0, 0, 0, 0, 0, 0,0, 155, 252, 159, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 89, 0, 11, 25, 1
Sat Aug  8 11:22:33 2026,90,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 90, 0, 0, 0, 0, 0, 0,0, 157, 252, 159, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 90, 0, 11, 19, 1
Sat Aug  8 11:22:37 2026,91,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 91, 0, 0, 0, 0, 0, 0,0, 158, 254, 159, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 91, 0, 11, 22, 1
Sat Aug  8 11:22:42 2026,92,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 92, 0, 0, 0, 0, 0, 0,2, 153, 252, 157, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 92, 0, 11, 28, 1
Sat Aug  8 11:22:46 2026,93,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 93, 0, 0, 0, 0, 0, 0,4, 154, 0, 160, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 93, 0, 11, 19, 1
Sat Aug  8 11:22:51 2026,94,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 94, 0, 0, 0, 0, 0, 0,6, 159, 2, 161, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 94, 0, 11, 22, 1
Sat Aug  8 11:22:55 2026,95,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 95, 0, 0, 0, 0, 0, 0,6, 160, 2, 162, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 95, 0, 11, 23, 1
Sat Aug  8 11:22:59 2026,96,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 96, 0, 0, 0, 0, 0, 0,6, 163, 2, 161, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 96, 0, 11, 17, 1
Sat Aug  8 11:23:04 2026,97,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 97, 0, 0, 0, 0, 0, 0,6, 159, 2, 160, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 97, 0, 11, 16, 1
